Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
777,4.6422156e+04,-2.3426676e+04,1.0300000e+04,4.3276733e+01,4.9658133e+02,2.1771946e+01,4.9893878e+02
778,4.9448461e+04,-2.3426676e+04,1.0300000e+04,6.2387428e+00,6.3263892e+02,-9.1395044e+00,6.3273572e+02
779,5.2474766e+04,-2.3426676e+04,1.0300000e+04,-4.7134155e+01,6.9968262e+02,-3.2353508e+01,7.0201434e+02
780,5.5501070e+04,-2.3426676e+04,1.0300000e+04,-9.0294144e+01,7.5561597e+02,-4.2529129e+01,7.6217932e+02
781,5.8527375e+04,-2.3426676e+04,1.0300000e+04,-1.0745778e+02,6.7353674e+02,-5.8361767e+01,6.8454730e+02
782,6.1553680e+04,-2.3426676e+04,1.0300000e+04,-7.8040237e+01,4.3745334e+02,-6.3841114e+01,4.4892249e+02
783,6.4579984e+04,-2.3426676e+04,1.0300000e+04,-6.2490368e+01,3.5868832e+02,-5.4529366e+01,3.6815189e+02
784,6.7606289e+04,-2.3426676e+04,1.0300000e+04,-3.9844166e+01,4.7026553e+02,-3.6348663e+01,4.7334814e+02
785,7.0632594e+04,-2.3426676e+04,1.0300000e+04,-3.3517006e+01,5.8620740e+02,-3.3595802e+01,5.8812512e+02
786,7.3658898e+04,-2.3426676e+04,1.0300000e+04,-8.6617729e+01,5.8182275e+02,-2.6849600e+01,5.8884741e+02
787,7.6685203e+04,-2.3426676e+04,1.0300000e+04,-1.2802614e+02,3.6036490e+02,-7.0120339e+00,3.8249539e+02
788,7.9711500e+04,-2.3426676e+04,1.0300000e+04,-5.7768230e+01,1.4965930e+02,-3.2876124e+00,1.6045523e+02
789,8.2737805e+04,-2.3426676e+04,1.0300000e+04,4.5740227e+01,2.3711469e+02,9.4023771e+00,2.4166910e+02
790,8.5764109e+04,-2.3426676e+04,1.0300000e+04,-1.1479511e+01,3.7841599e+02,2.1989357e+01,3.7922812e+02
791,8.8790414e+04,-2.3426676e+04,1.0300000e+04,-6.3422428e+01,5.1506915e+02,2.6989403e+01,5.1966052e+02
792,9.1816719e+04,-2.3426676e+04,1.0300000e+04,-1.0314490e+02,6.0610364e+02,1.4850496e+01,6.1499677e+02
793,9.4843023e+04,-2.3426676e+04,1.0300000e+04,-1.3910222e+02,6.3209686e+02,-5.1503968e+00,6.4724213e+02
794,9.7869328e+04,-2.3426676e+04,1.0300000e+04,-1.5808183e+02,6.1756677e+02,-1.5468369e+01,6.3766595e+02
795,1.0089563e+05,-2.3426676e+04,1.0300000e+04,-1.0718128e+02,5.5539728e+02,-1.8453457e+01,5.6594562e+02
796,1.0392194e+05,-2.3426676e+04,1.0300000e+04,1.3185921e+01,5.9796698e+02,-1.6372429e+01,5.9833636e+02
797,1.0694823e+05,-2.3426676e+04,1.0300000e+04,7.1455566e+01,7.1606366e+02,-1.5145968e+01,7.1977948e+02
798,1.0997455e+05,-2.3426676e+04,1.0300000e+04,8.8901405e+01,7.3946936e+02,-1.2084785e+01,7.4489221e+02
799,1.1300084e+05,-2.3426676e+04,1.0300000e+04,4.1999512e+01,6.0409766e+02,-9.9137211e+00,6.0563702e+02
800,-2.6209146e+04,-2.0409809e+04,1.0300000e+04,-7.6351075e+00,5.4969403e+02,-9.0605688e-01,5.4974780e+02
801,-2.3182842e+04,-2.0409809e+04,1.0300000e+04,-1.9401121e+01,7.7959833e+02,2.1784494e+00,7.7984271e+02
802,-2.0156539e+04,-2.0409809e+04,1.0300000e+04,-3.3109062e+01,8.8729718e+02,8.0755844e+00,8.8795142e+02
803,-1.7130234e+04,-2.0409809e+04,1.0300000e+04,-4.4478161e+01,9.1645282e+02,1.5260391e+01,9.1765839e+02
804,-1.4103930e+04,-2.0409809e+04,1.0300000e+04,-5.1613682e+01,9.0593451e+02,1.7790215e+01,9.0757800e+02
805,-1.1077625e+04,-2.0409809e+04,1.0300000e+04,-5.9072010e+01,8.7995819e+02,1.9462536e+01,8.8215350e+02
806,-8.0513203e+03,-2.0409809e+04,1.0300000e+04,-6.1404060e+01,7.2536383e+02,2.2503057e+01,7.2830591e+02
807,-5.0250176e+03,-2.0409809e+04,1.0300000e+04,-4.5200047e+01,4.2733484e+02,3.8310661e+01,4.3142300e+02
808,-1.9987129e+03,-2.0409809e+04,1.0300000e+04,-6.4188032e+00,1.9880225e+02,5.2415867e+01,2.0569626e+02
809,1.0275918e+03,-2.0409809e+04,1.0300000e+04,2.2771397e+01,2.3184779e+02,6.2098682e+01,2.4109787e+02
810,4.0538965e+03,-2.0409809e+04,1.0300000e+04,5.1377502e+01,4.7756015e+02,3.6674850e+01,4.8171402e+02
811,7.0802012e+03,-2.0409809e+04,1.0300000e+04,6.0236404e+01,6.2019275e+02,2.9768143e+01,6.2382178e+02
812,1.0106506e+04,-2.0409809e+04,1.0300000e+04,4.4340553e+01,3.6366653e+02,3.0298941e+00,3.6637222e+02
813,1.3132807e+04,-2.0409809e+04,1.0300000e+04,4.1766701e+00,2.2323872e+02,-2.4892693e+01,2.2466112e+02
814,1.6159111e+04,-2.0409809e+04,1.0300000e+04,-4.5580869e+00,1.8539644e+02,-1.3376881e+01,1.8593428e+02
815,1.9185416e+04,-2.0409809e+04,1.0300000e+04,-2.9411636e+01,4.0548846e+02,-3.3824544e+00,4.0656781e+02
816,2.2211721e+04,-2.0409809e+04,1.0300000e+04,-5.9692905e+01,6.0222241e+02,1.6659050e+01,6.0540283e+02
817,2.5238025e+04,-2.0409809e+04,1.0300000e+04,-6.5506691e+01,6.6142303e+02,2.6446131e+01,6.6518494e+02
818,2.8264330e+04,-2.0409809e+04,1.0300000e+04,-6.4208298e+01,6.4367200e+02,2.2654327e+01,6.4726312e+02
819,3.1290635e+04,-2.0409809e+04,1.0300000e+04,-5.2189419e+01,5.9264929e+02,2.1389977e+01,5.9532721e+02
820,3.4316938e+04,-2.0409809e+04,1.0300000e+04,-2.9056015e+01,5.5985120e+02,1.6317518e+01,5.6084210e+02
821,3.7343242e+04,-2.0409809e+04,1.0300000e+04,-1.6256194e+00,4.9054645e+02,1.2757702e+01,4.9071500e+02
822,4.0369547e+04,-2.0409809e+04,1.0300000e+04,1.3137783e+01,3.4751599e+02,2.1089176e+01,3.4840311e+02
823,4.3395852e+04,-2.0409809e+04,1.0300000e+04,3.5784550e+01,3.3151718e+02,2.9916765e+01,3.3478229e+02
824,4.6422156e+04,-2.0409809e+04,1.0300000e+04,5.3193485e+01,4.8165295e+02,2.5952944e+01,4.8527588e+02
825,4.9448461e+04,-2.0409809e+04,1.0300000e+04,4.5700943e+01,6.3556366e+02,4.8536315e+00,6.3722308e+02
826,5.2474766e+04,-2.0409809e+04,1.0300000e+04,7.9429665e+00,7.3837543e+02,-2.0089428e+01,7.3869135e+02
827,5.5501070e+04,-2.0409809e+04,1.0300000e+04,-3.7885292e+01,7.6617102e+02,-4.3470467e+01,7.6833783e+02
828,5.8527375e+04,-2.0409809e+04,1.0300000e+04,-7.0630493e+01,6.9668524e+02,-7.6192589e+01,7.0438928e+02
829,6.1553680e+04,-2.0409809e+04,1.0300000e+04,-1.0185268e+02,4.8602512e+02,-7.0727264e+01,5.0159418e+02
830,6.4579984e+04,-2.0409809e+04,1.0300000e+04,-9.3757263e+01,3.3304175e+02,-2.2200871e+01,3.4669885e+02
831,6.7606289e+04,-2.0409809e+04,1.0300000e+04,-3.4910736e+01,3.8321838e+02,-6.3554235e+00,3.8485776e+02
832,7.0632594e+04,-2.0409809e+04,1.0300000e+04,2.6662490e+00,5.4709082e+02,-2.0200621e+01,5.4747009e+02
833,7.3658898e+04,-2.0409809e+04,1.0300000e+04,-3.1931448e+01,5.9364008e+02,-2.2771313e+01,5.9493420e+02
834,7.6685203e+04,-2.0409809e+04,1.0300000e+04,-6.2071106e+01,3.6289563e+02,1.3239728e+00,3.6816818e+02
835,7.9711500e+04,-2.0409809e+04,1.0300000e+04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
836,8.2737805e+04,-2.0409809e+04,1.0300000e+04,1.0355238e+01,1.5316647e+02,1.1795132e+01,1.5396858e+02
837,8.5764109e+04,-2.0409809e+04,1.0300000e+04,-3.0462730e+01,4.2242117e+02,2.2687822e+01,4.2412540e+02
838,8.8790414e+04,-2.0409809e+04,1.0300000e+04,-8.8375298e+01,5.7127856e+02,2.4358299e+01,5.7858679e+02
839,9.1816719e+04,-2.0409809e+04,1.0300000e+04,-1.2491087e+02,6.4376324e+02,3.2957928e+01,6.5659735e+02
840,9.4843023e+04,-2.0409809e+04,1.0300000e+04,-1.5605443e+02,6.4412134e+02,2.7546368e+01,6.6332806e+02
841,9.7869328e+04,-2.0409809e+04,1.0300000e+04,-1.7361824e+02,5.6771155e+02,1.5871843e+01,5.9387842e+02
842,1.0089563e+05,-2.0409809e+04,1.0300000e+04,-1.1949597e+02,3.8153458e+02,8.4236069e+00,3.9989859e+02
843,1.0392194e+05,-2.0409809e+04,1.0300000e+04,5.3818096e+01,3.5520825e+02,-4.8903614e-02,3.5926215e+02
844,1.0694823e+05,-2.0409809e+04,1.0300000e+04,1.7419763e+02,6.4937134e+02,-8.0644226e+00,6.7237860e+02
845,1.0997455e+05,-2.0409809e+04,1.0300000e+04,1.4173993e+02,8.1468347e+02,-6.9678087e+00,8.2695099e+02
846,1.1300084e+05,-2.0409809e+04,1.0300000e+04,6.1506134e+01,6.5375470e+02,-3.6224513e+00,6.5665161e+02
847,-2.6209146e+04,-1.7392941e+04,1.0300000e+04,-4.8630934e+00,5.9419214e+02,3.2299614e+00,5.9422083e+02
848,-2.3182842e+04,-1.7392941e+04,1.0300000e+04,-1.2365903e+01,7.9029236e+02,7.5759692e+00,7.9042542e+02
849,-2.0156539e+04,-1.7392941e+04,1.0300000e+04,-1.9030123e+01,8.9344739e+02,1.3503362e+01,8.9375201e+02
850,-1.7130234e+04,-1.7392941e+04,1.0300000e+04,-2.0592463e+01,9.4268378e+02,2.2077381e+01,9.4316711e+02
851,-1.4103930e+04,-1.7392941e+04,1.0300000e+04,-1.4864855e+01,8.8650012e+02,2.6744215e+01,8.8702795e+02
852,-1.1077625e+04,-1.7392941e+04,1.0300000e+04,7.3131132e-01,8.3884491e+02,2.9126026e+01,8.3935077e+02
853,-8.0513203e+03,-1.7392941e+04,1.0300000e+04,1.5128407e+01,6.7646045e+02,2.4050682e+01,6.7705688e+02
854,-5.0250176e+03,-1.7392941e+04,1.0300000e+04,2.7826260e+01,3.8495071e+02,1.1279444e+01,3.8611987e+02
855,-1.9987129e+03,-1.7392941e+04,1.0300000e+04,1.2201655e+01,2.0703571e+02,-1.5657382e+01,2.0798514e+02
856,1.0275918e+03,-1.7392941e+04,1.0300000e+04,-1.1743052e+00,2.2030713e+02,-7.3513455e+00,2.2043288e+02
857,4.0538965e+03,-1.7392941e+04,1.0300000e+04,-5.0790644e+00,4.1065240e+02,1.7556089e+01,4.1105890e+02
858,7.0802012e+03,-1.7392941e+04,1.0300000e+04,5.7024769e+01,5.4027087e+02,2.4289968e+01,5.4381470e+02
859,1.0106506e+04,-1.7392941e+04,1.0300000e+04,6.0271938e+01,3.9044305e+02,-2.6336433e+01,3.9594455e+02
860,1.3132807e+04,-1.7392941e+04,1.0300000e+04,-8.9195881e+00,2.7684720e+02,-6.5098114e+01,2.8453769e+02
861,1.6159111e+04,-1.7392941e+04,1.0300000e+04,-5.8615299e+01,2.5299452e+02,-4.1260181e+01,2.6295319e+02
862,1.9185416e+04,-1.7392941e+04,1.0300000e+04,-9.9680855e+01,4.7889008e+02,-4.5261903e+00,4.8917529e+02
863,2.2211721e+04,-1.7392941e+04,1.0300000e+04,-1.0939222e+02,6.1855426e+02,1.3328435e+01,6.2829425e+02
864,2.5238025e+04,-1.7392941e+04,1.0300000e+04,-1.1091718e+02,6.6485925e+02,2.7455128e+01,6.7460669e+02
865,2.8264330e+04,-1.7392941e+04,1.0300000e+04,-1.0090503e+02,6.5600818e+02,3.1208336e+01,6.6445654e+02
866,3.1290635e+04,-1.7392941e+04,1.0300000e+04,-8.1083855e+01,5.7892389e+02,2.2547503e+01,5.8500928e+02
867,3.4316938e+04,-1.7392941e+04,1.0300000e+04,-4.9537609e+01,5.2286554e+02,3.8694894e+00,5.2522119e+02
868,3.7343242e+04,-1.7392941e+04,1.0300000e+04,1.5716422e+01,4.6255557e+02,-1.6030293e+01,4.6310001e+02
869,4.0369547e+04,-1.7392941e+04,1.0300000e+04,6.9311256e+01,3.2402844e+02,-4.2726593e+01,3.3410184e+02
870,4.3395852e+04,-1.7392941e+04,1.0300000e+04,7.2058014e+01,3.6615298e+02,-6.4331146e+01,3.7868045e+02
871,4.6422156e+04,-1.7392941e+04,1.0300000e+04,5.6352852e+01,4.9477353e+02,-3.7487282e+01,4.9938141e+02
872,4.9448461e+04,-1.7392941e+04,1.0300000e+04,4.0224991e+01,6.4842682e+02,-1.7513409e+01,6.4990930e+02
873,5.2474766e+04,-1.7392941e+04,1.0300000e+04,2.3451555e+01,7.6667737e+02,-1.5290786e+01,7.6718835e+02
874,5.5501070e+04,-1.7392941e+04,1.0300000e+04,3.0121653e+00,8.0342139e+02,-2.3052238e+01,8.0375763e+02
875,5.8527375e+04,-1.7392941e+04,1.0300000e+04,-3.8079124e+01,7.4893396e+02,-4.3234798e+01,7.5114667e+02
876,6.1553680e+04,-1.7392941e+04,1.0300000e+04,-7.3460022e+01,4.2020251e+02,-2.3448326e+01,4.2721933e+02
877,6.4579984e+04,-1.7392941e+04,1.0300000e+04,-4.7113060e+01,2.0938669e+02,3.8183563e+01,2.1799176e+02
878,6.7606289e+04,-1.7392941e+04,1.0300000e+04,-2.2141457e+01,1.9211005e+02,4.1211052e+01,1.9772421e+02
879,7.0632594e+04,-1.7392941e+04,1.0300000e+04,9.6680813e+00,4.1580801e+02,1.8985207e+01,4.1635345e+02
880,7.3658898e+04,-1.7392941e+04,1.0300000e+04,3.8939102e+01,5.6440631e+02,1.7594942e+01,5.6602148e+02
881,7.6685203e+04,-1.7392941e+04,1.0300000e+04,8.6327911e+01,3.2128253e+02,2.4432173e+01,3.3357443e+02
882,7.9711500e+04,-1.7392941e+04,1.0300000e+04,1.5136105e+00,4.8608999e+00,1.7112215e+00,5.3710003e+00
883,8.2737805e+04,-1.7392941e+04,1.0300000e+04,-1.0288179e+02,2.6636502e+02,5.7846246e+00,2.8560193e+02
884,8.5764109e+04,-1.7392941e+04,1.0300000e+04,-1.1963565e+02,4.1144925e+02,1.2712516e+01,4.2867795e+02
885,8.8790414e+04,-1.7392941e+04,1.0300000e+04,-1.2581842e+02,5.4306775e+02,2.4559860e+01,5.5799286e+02
886,9.1816719e+04,-1.7392941e+04,1.0300000e+04,-1.2345375e+02,6.6871222e+02,6.7220154e+01,6.8332672e+02
887,9.4843023e+04,-1.7392941e+04,1.0300000e+04,-1.3822275e+02,6.4851294e+02,9.1508400e+01,6.6936414e+02
888,9.7869328e+04,-1.7392941e+04,1.0300000e+04,-1.2855693e+02,5.0916687e+02,8.2581558e+01,5.3159900e+02
889,1.0089563e+05,-1.7392941e+04,1.0300000e+04,-1.0482166e+02,2.7321512e+02,3.3591640e+01,2.9455472e+02
890,1.0392194e+05,-1.7392941e+04,1.0300000e+04,1.5281708e+01,2.7230936e+01,-5.6495452e-01,3.1230972e+01
891,1.0694823e+05,-1.7392941e+04,1.0300000e+04,1.8748483e+02,5.7015204e+02,-1.5847425e+01,6.0039575e+02
892,1.0997455e+05,-1.7392941e+04,1.0300000e+04,1.2069681e+02,9.2037653e+02,-5.2507467e+00,9.2827167e+02
893,1.1300084e+05,-1.7392941e+04,1.0300000e+04,4.6199543e+01,7.2748633e+02,-2.7204335e+00,7.2895685e+02
894,-2.6209146e+04,-1.4376070e+04,1.0300000e+04,-3.0605688e+00,5.4997003e+02,1.0372701e+01,5.5007635e+02
895,-2.3182842e+04,-1.4376070e+04,1.0300000e+04,-7.2526765e+00,8.2023260e+02,1.7269798e+01,8.2044647e+02
896,-2.0156539e+04,-1.4376070e+04,1.0300000e+04,-4.5606923e+00,9.0037415e+02,2.2413692e+01,9.0066467e+02
897,-1.7130234e+04,-1.4376070e+04,1.0300000e+04,1.9046594e+00,9.3544873e+02,3.1445030e+01,9.3597900e+02
898,-1.4103930e+04,-1.4376070e+04,1.0300000e+04,2.0375139e+01,8.7114600e+02,3.3693069e+01,8.7203540e+02
899,-1.1077625e+04,-1.4376070e+04,1.0300000e+04,3.6645184e+01,8.1586206e+02,3.8407028e+01,8.1758722e+02
900,-8.0513203e+03,-1.4376070e+04,1.0300000e+04,6.0130432e+01,6.5179120e+02,3.8605663e+01,6.5569647e+02
901,-5.0250176e+03,-1.4376070e+04,1.0300000e+04,9.7361786e+01,4.2672137e+02,1.1070464e+01,4.3782761e+02
902,-1.9987129e+03,-1.4376070e+04,1.0300000e+04,7.3438728e+01,3.0442346e+02,-6.5851151e+01,3.2000510e+02
903,1.0275918e+03,-1.4376070e+04,1.0300000e+04,-5.4261718e+00,2.8673816e+02,-7.4107536e+01,2.9620963e+02
904,4.0538965e+03,-1.4376070e+04,1.0300000e+04,-4.4757965e+01,4.3886688e+02,-2.5450958e+01,4.4187686e+02
905,7.0802012e+03,-1.4376070e+04,1.0300000e+04,-4.8446093e+00,5.2572882e+02,-6.7258725e+00,5.2579419e+02
906,1.0106506e+04,-1.4376070e+04,1.0300000e+04,-7.3031321e+00,5.2145343e+02,-2.6210003e+01,5.2216278e+02
907,1.3132807e+04,-1.4376070e+04,1.0300000e+04,-5.5632591e+01,3.9675095e+02,-1.8270012e+01,4.0104874e+02
908,1.6159111e+04,-1.4376070e+04,1.0300000e+04,-1.0618111e+02,4.0625037e+02,1.1430660e+01,4.2005289e+02
909,1.9185416e+04,-1.4376070e+04,1.0300000e+04,-1.2595882e+02,5.4232025e+02,1.5719554e+01,5.5697754e+02
910,2.2211721e+04,-1.4376070e+04,1.0300000e+04,-1.2787160e+02,6.3339722e+02,1.6962118e+01,6.4639844e+02
911,2.5238025e+04,-1.4376070e+04,1.0300000e+04,-1.2579900e+02,6.4930481e+02,2.2565670e+01,6.6176379e+02
912,2.8264330e+04,-1.4376070e+04,1.0300000e+04,-1.1929710e+02,6.0242633e+02,2.5653770e+01,6.1466040e+02
913,3.1290635e+04,-1.4376070e+04,1.0300000e+04,-1.1549060e+02,5.5525989e+02,2.2337606e+01,5.6758313e+02
914,3.4316938e+04,-1.4376070e+04,1.0300000e+04,-9.4024734e+01,4.6595135e+02,1.4951065e+00,4.7534573e+02
915,3.7343242e+04,-1.4376070e+04,1.0300000e+04,-1.0243031e+01,3.1526724e+02,-2.1957130e+01,3.1619690e+02
916,4.0369547e+04,-1.4376070e+04,1.0300000e+04,1.2021900e+02,2.8686902e+02,-5.2811790e+01,3.1549252e+02
917,4.3395852e+04,-1.4376070e+04,1.0300000e+04,1.6452878e+02,3.9332367e+02,-7.6264381e+01,4.3311603e+02
918,4.6422156e+04,-1.4376070e+04,1.0300000e+04,1.2156269e+02,5.6093298e+02,-7.6525063e+01,5.7903314e+02
919,4.9448461e+04,-1.4376070e+04,1.0300000e+04,4.8463852e+01,6.9978546e+02,-4.3934128e+01,7.0283618e+02
920,5.2474766e+04,-1.4376070e+04,1.0300000e+04,3.3234802e+01,7.9259521e+02,-1.8281683e+01,7.9350238e+02
921,5.5501070e+04,-1.4376070e+04,1.0300000e+04,1.7102194e+01,8.1785510e+02,-1.0026159e+01,8.1809534e+02
922,5.8527375e+04,-1.4376070e+04,1.0300000e+04,1.6844326e+01,7.5113190e+02,-2.0107735e+01,7.5158978e+02
923,6.1553680e+04,-1.4376070e+04,1.0300000e+04,-2.0092940e-01,4.3123700e+02,-2.9492836e+01,4.3224438e+02
924,6.4579984e+04,-1.4376070e+04,1.0300000e+04,-2.6853674e+01,1.9868915e+02,-1.9951546e+01,2.0148589e+02
925,6.7606289e+04,-1.4376070e+04,1.0300000e+04,-2.7532410e+01,1.5732268e+02,-3.8758428e+00,1.5976070e+02
926,7.0632594e+04,-1.4376070e+04,1.0300000e+04,-6.5433464e+01,3.6310876e+02,3.1724190e+01,3.7031866e+02
927,7.3658898e+04,-1.4376070e+04,1.0300000e+04,-2.5506548e+01,4.0312735e+02,5.8308182e+01,4.0812018e+02
928,7.6685203e+04,-1.4376070e+04,1.0300000e+04,7.5615631e+01,2.9931833e+02,7.1884521e+01,3.1698041e+02
929,7.9711500e+04,-1.4376070e+04,1.0300000e+04,3.9301331e+01,2.1715567e+02,3.9178871e+01,2.2413426e+02
930,8.2737805e+04,-1.4376070e+04,1.0300000e+04,-8.9496704e+01,3.4097055e+02,-2.0960119e+01,3.5314288e+02
931,8.5764109e+04,-1.4376070e+04,1.0300000e+04,-1.5038496e+02,4.2236639e+02,-1.9578341e+01,4.4876758e+02
932,8.8790414e+04,-1.4376070e+04,1.0300000e+04,-1.4202066e+02,5.0747531e+02,4.9766014e+01,5.2931818e+02
933,9.1816719e+04,-1.4376070e+04,1.0300000e+04,-8.8579819e+01,6.2339716e+02,1.0527832e+02,6.3839948e+02
934,9.4843023e+04,-1.4376070e+04,1.0300000e+04,-5.6739178e+01,5.9544348e+02,1.3136011e+02,6.1239508e+02
935,9.7869328e+04,-1.4376070e+04,1.0300000e+04,-2.7485361e+00,4.5880499e+02,1.2945862e+02,4.7672748e+02
936,1.0089563e+05,-1.4376070e+04,1.0300000e+04,4.9263210e+00,1.9332233e+01,4.3781872e+00,2.0424799e+01
937,1.0392194e+05,-1.4376070e+04,1.0300000e+04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
938,1.0694823e+05,-1.4376070e+04,1.0300000e+04,-4.5737389e+01,5.4679285e+02,7.8799119e+00,5.4875897e+02
939,1.0997455e+05,-1.4376070e+04,1.0300000e+04,-1.0540627e+01,9.4761835e+02,-1.9913175e+00,9.4767908e+02
940,1.1300084e+05,-1.4376070e+04,1.0300000e+04,-2.4725335e+00,7.5135492e+02,-1.7648345e+00,7.5136108e+02
941,-2.6209146e+04,-1.1359203e+04,1.0300000e+04,-4.5316672e+00,5.7582422e+02,1.6054773e+01,5.7606580e+02
942,-2.3182842e+04,-1.1359203e+04,1.0300000e+04,-3.3071046e+00,8.2327844e+02,2.3491611e+01,8.2362018e+02
943,-2.0156539e+04,-1.1359203e+04,1.0300000e+04,4.6335096e+00,8.8353101e+02,3.0576954e+01,8.8407208e+02
944,-1.7130234e+04,-1.1359203e+04,1.0300000e+04,2.1887182e+01,8.9032648e+02,3.7133633e+01,8.9136932e+02
945,-1.4103930e+04,-1.1359203e+04,1.0300000e+04,4.6557526e+01,8.5896155e+02,3.9645638e+01,8.6113550e+02
946,-1.1077625e+04,-1.1359203e+04,1.0300000e+04,5.9065113e+01,7.9496350e+02,3.7310024e+01,7.9802734e+02
947,-8.0513203e+03,-1.1359203e+04,1.0300000e+04,6.3441544e+01,5.9376849e+02,4.3228516e+01,5.9871075e+02
948,-5.0250176e+03,-1.1359203e+04,1.0300000e+04,7.7656013e+01,4.0291870e+02,3.6840939e+01,4.1198444e+02
949,-1.9987129e+03,-1.1359203e+04,1.0300000e+04,9.0003319e+01,3.8772144e+02,-1.5942742e+01,3.9834995e+02
950,1.0275918e+03,-1.1359203e+04,1.0300000e+04,4.0358685e+01,4.8366183e+02,-6.8406898e+01,4.9013986e+02
951,4.0538965e+03,-1.1359203e+04,1.0300000e+04,-1.3238444e+01,5.0526807e+02,-7.8458763e+01,5.1149472e+02
952,7.0802012e+03,-1.1359203e+04,1.0300000e+04,-4.2167511e+01,5.4734039e+02,-7.1088326e+01,5.5354596e+02
953,1.0106506e+04,-1.1359203e+04,1.0300000e+04,-6.8286774e+01,5.6661938e+02,-5.6441135e+01,5.7350348e+02
954,1.3132807e+04,-1.1359203e+04,1.0300000e+04,-9.1636459e+01,4.5911603e+02,-2.8928171e+01,4.6906461e+02
955,1.6159111e+04,-1.1359203e+04,1.0300000e+04,-1.1965002e+02,4.2641083e+02,6.5621877e+00,4.4292819e+02
956,1.9185416e+04,-1.1359203e+04,1.0300000e+04,-1.3298686e+02,5.1011340e+02,2.2187263e+01,5.2763007e+02
957,2.2211721e+04,-1.1359203e+04,1.0300000e+04,-1.2954758e+02,5.9956451e+02,2.6811226e+01,6.1398615e+02
958,2.5238025e+04,-1.1359203e+04,1.0300000e+04,-1.1775021e+02,6.3835400e+02,2.6955467e+01,6.4968268e+02
959,2.8264330e+04,-1.1359203e+04,1.0300000e+04,-1.0578612e+02,5.6529395e+02,1.6872772e+01,5.7535437e+02
960,3.1290635e+04,-1.1359203e+04,1.0300000e+04,-1.2572559e+02,5.3643188e+02,1.6776194e+01,5.5122369e+02
961,3.4316938e+04,-1.1359203e+04,1.0300000e+04,-1.1880095e+02,4.0479584e+02,8.9329128e+00,4.2196344e+02
962,3.7343242e+04,-1.1359203e+04,1.0300000e+04,-5.1290543e+01,1.3875572e+02,-3.6949844e+00,1.4797812e+02
963,4.0369547e+04,-1.1359203e+04,1.0300000e+04,8.1006477e+01,9.6552284e+01,-1.5500820e+01,1.2698294e+02
964,4.3395852e+04,-1.1359203e+04,1.0300000e+04,1.7475937e+02,3.4130069e+02,-3.8061588e+01,3.8532544e+02
965,4.6422156e+04,-1.1359203e+04,1.0300000e+04,1.1790318e+02,6.1915570e+02,-5.9370796e+01,6.3307178e+02
966,4.9448461e+04,-1.1359203e+04,1.0300000e+04,3.3841351e+01,7.3984204e+02,-4.4794811e+01,7.4196906e+02
967,5.2474766e+04,-1.1359203e+04,1.0300000e+04,2.5284170e+01,7.6426489e+02,-1.5791169e+01,7.6484607e+02
968,5.5501070e+04,-1.1359203e+04,1.0300000e+04,5.1300922e+01,7.9325586e+02,-7.8238683e+00,7.9495148e+02
969,5.8527375e+04,-1.1359203e+04,1.0300000e+04,6.1777580e+01,7.4702234e+02,-1.2351002e+01,7.4967419e+02
970,6.1553680e+04,-1.1359203e+04,1.0300000e+04,4.7759594e+01,5.1886664e+02,-2.8165958e+01,5.2182074e+02
971,6.4579984e+04,-1.1359203e+04,1.0300000e+04,-8.0665874e+00,2.5149553e+02,-4.9309486e+01,2.5641080e+02
972,6.7606289e+04,-1.1359203e+04,1.0300000e+04,-7.9196716e+01,2.8724136e+02,-3.6878208e+01,3.0023279e+02
973,7.0632594e+04,-1.1359203e+04,1.0300000e+04,-1.3138313e+02,3.8661884e+02,1.1074135e+00,4.0833426e+02
974,7.3658898e+04,-1.1359203e+04,1.0300000e+04,-8.5989571e+01,2.3350597e+02,2.9266714e+01,2.5055095e+02
975,7.6685203e+04,-1.1359203e+04,1.0300000e+04,-6.1010036e+00,1.6171269e+02,5.9999126e+01,1.7259233e+02
976,7.9711500e+04,-1.1359203e+04,1.0300000e+04,4.7788235e+01,2.0044093e+02,2.1351067e+01,2.0716212e+02
977,8.2737805e+04,-1.1359203e+04,1.0300000e+04,-2.2201614e+01,4.0866382e+02,-4.4460077e+00,4.0929059e+02
978,8.5764109e+04,-1.1359203e+04,1.0300000e+04,-9.0573997e+01,4.3834811e+02,1.0361695e+01,4.4772769e+02
979,8.8790414e+04,-1.1359203e+04,1.0300000e+04,-6.4409294e+01,3.7498462e+02,4.8640751e+01,3.8357263e+02
980,9.1816719e+04,-1.1359203e+04,1.0300000e+04,-2.1542144e+00,5.1104037e+02,7.6220024e+01,5.1669757e+02
981,9.4843023e+04,-1.1359203e+04,1.0300000e+04,5.0356894e+00,5.0806235e+02,8.1455643e+01,5.1457526e+02
982,9.7869328e+04,-1.1359203e+04,1.0300000e+04,1.9770561e+01,2.3183568e+02,9.2923592e+01,2.5054630e+02
983,1.0089563e+05,-1.1359203e+04,1.0300000e+04,1.3896964e+02,1.9215652e+02,8.8994347e+01,2.5329169e+02
