Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,978,-1.7130234e+04,5.5011891e+04,9.0900000e+03,4.1791058e+01,7.2425494e+02,2.7582285e+00,7.2546497e+02
1,979,-1.4103930e+04,5.5011891e+04,9.0900000e+03,6.9836052e+01,7.2910144e+02,2.3542771e+00,7.3244220e+02
1,980,-1.1077625e+04,5.5011891e+04,9.0900000e+03,1.0595043e+02,7.0734521e+02,-3.2170885e+00,7.1524341e+02
1,981,-8.0513203e+03,5.5011891e+04,9.0900000e+03,1.2883241e+02,6.0125763e+02,-1.4114370e+01,6.1506726e+02
1,982,-5.0250176e+03,5.5011891e+04,9.0900000e+03,1.3137856e+02,4.9055994e+02,-4.1397655e+01,5.0953229e+02
1,983,-1.9987129e+03,5.5011891e+04,9.0900000e+03,9.5273125e+01,4.0795059e+02,-6.8482880e+01,4.2448859e+02
1,984,1.0275918e+03,5.5011891e+04,9.0900000e+03,3.7103840e+01,3.7445270e+02,-7.7295372e+01,3.8414331e+02
1,985,4.0538965e+03,5.5011891e+04,9.0900000e+03,6.4968781e+00,4.4477963e+02,-8.1235397e+01,4.5218393e+02
1,986,7.0802012e+03,5.5011891e+04,9.0900000e+03,-2.0508878e-01,4.9071146e+02,-8.6899460e+01,4.9834656e+02
1,987,1.0106506e+04,5.5011891e+04,9.0900000e+03,4.2227149e-01,4.8859729e+02,-9.3054619e+01,4.9737976e+02
1,988,1.3132807e+04,5.5011891e+04,9.0900000e+03,-1.9876881e+01,4.6970221e+02,-9.3130440e+01,4.7925833e+02
1,989,1.6159111e+04,5.5011891e+04,9.0900000e+03,-5.0743431e+01,4.5712335e+02,-7.5817001e+01,4.6613824e+02
1,990,1.9185416e+04,5.5011891e+04,9.0900000e+03,-4.4283451e+01,4.5420560e+02,-2.6991089e+01,4.5715671e+02
1,991,2.2211721e+04,5.5011891e+04,9.0900000e+03,1.9081648e+01,3.9642340e+02,1.5278482e+01,3.9717636e+02
1,992,2.5238025e+04,5.5011891e+04,9.0900000e+03,8.3521767e+01,3.8941873e+02,1.7530245e+01,3.9866046e+02
1,993,2.8264330e+04,5.5011891e+04,9.0900000e+03,1.2512831e+02,4.2709119e+02,-1.3889421e+01,4.4526047e+02
1,994,3.1290635e+04,5.5011891e+04,9.0900000e+03,7.1469681e+01,3.0951114e+02,-4.6600803e+01,3.2105560e+02
1,995,3.4316938e+04,5.5011891e+04,9.0900000e+03,1.4841166e+01,2.1024472e+02,-5.8497375e+01,2.1873511e+02
1,996,3.7343242e+04,5.5011891e+04,9.0900000e+03,-2.4827257e+01,2.3029475e+02,-5.7634094e+01,2.3869176e+02
1,997,4.0369547e+04,5.5011891e+04,9.0900000e+03,-4.0682812e+01,3.6610822e+02,-6.4518280e+01,3.7396915e+02
1,998,4.3395852e+04,5.5011891e+04,9.0900000e+03,-3.7812519e+01,4.2257745e+02,-5.9381760e+01,4.2840131e+02
1,999,4.6422156e+04,5.5011891e+04,9.0900000e+03,-4.2558811e+01,4.4518646e+02,-5.0444099e+01,4.5005203e+02
2,000,4.9448461e+04,5.5011891e+04,9.0900000e+03,-3.7928829e+01,4.8600128e+02,-3.5799431e+01,4.8879181e+02
2,001,5.2474766e+04,5.5011891e+04,9.0900000e+03,-2.4192127e+01,5.0788254e+02,-1.9885099e+01,5.0884708e+02
2,002,5.5501070e+04,5.5011891e+04,9.0900000e+03,-8.6010218e+00,5.7769891e+02,-1.5512776e+01,5.7797113e+02
2,003,5.8527375e+04,5.5011891e+04,9.0900000e+03,2.0435052e+00,5.9358203e+02,-9.2944641e+00,5.9365833e+02
2,004,6.1553680e+04,5.5011891e+04,9.0900000e+03,1.2202873e+01,5.8714807e+02,-5.6425471e+00,5.8730194e+02
2,005,6.4579984e+04,5.5011891e+04,9.0900000e+03,2.6969566e+01,5.9145581e+02,-5.3556314e+00,5.9209460e+02
2,006,6.7606289e+04,5.5011891e+04,9.0900000e+03,4.0000530e+01,5.7508203e+02,-1.1502171e+01,5.7658624e+02
2,007,7.0632594e+04,5.5011891e+04,9.0900000e+03,4.8029655e+01,5.4292584e+02,-1.6636156e+01,5.4529999e+02
2,008,7.3658898e+04,5.5011891e+04,9.0900000e+03,4.8514488e+01,5.2155933e+02,-2.3428158e+01,5.2433447e+02
2,009,7.6685203e+04,5.5011891e+04,9.0900000e+03,4.3269798e+01,5.0807898e+02,-2.9390738e+01,5.1076447e+02
2,010,7.9711500e+04,5.5011891e+04,9.0900000e+03,3.4853413e+01,4.9188974e+02,-2.9385912e+01,4.9399777e+02
2,011,8.2737805e+04,5.5011891e+04,9.0900000e+03,3.4456532e+01,5.0112079e+02,-2.4137974e+01,5.0288364e+02
2,012,8.5764109e+04,5.5011891e+04,9.0900000e+03,2.7898758e+01,4.8440945e+02,-1.8700668e+01,4.8557242e+02
2,013,8.8790414e+04,5.5011891e+04,9.0900000e+03,1.5011988e+01,4.7575732e+02,-1.4676106e+01,4.7622031e+02
2,014,9.1816719e+04,5.5011891e+04,9.0900000e+03,-2.6775701e+00,4.6669449e+02,-1.1374537e+01,4.6684076e+02
2,015,9.4843023e+04,5.5011891e+04,9.0900000e+03,-3.0771105e+01,4.7075812e+02,-1.0248217e+01,4.7187402e+02
2,016,9.7869328e+04,5.5011891e+04,9.0900000e+03,-4.8328869e+01,4.7631583e+02,-8.3031969e+00,4.7883334e+02
2,017,1.0089563e+05,5.5011891e+04,9.0900000e+03,-6.0318798e+01,4.8890747e+02,-6.8482304e+00,4.9266193e+02
2,018,1.0392194e+05,5.5011891e+04,9.0900000e+03,-6.1577915e+01,4.9782074e+02,-3.6042011e+00,5.0162766e+02
2,019,1.0694823e+05,5.5011891e+04,9.0900000e+03,-4.8214512e+01,5.0257794e+02,-1.9927769e+00,5.0488931e+02
2,020,1.0997455e+05,5.5011891e+04,9.0900000e+03,-2.9366695e+01,4.5275848e+02,-5.2297330e-01,4.5371021e+02
2,021,1.1300084e+05,5.5011891e+04,9.0900000e+03,-1.0003255e+01,3.0072498e+02,3.5155886e-01,3.0089151e+02
2,022,-2.6209146e+04,5.8028766e+04,9.0900000e+03,1.3007925e+00,3.8979166e+02,-8.6046333e+00,3.8988879e+02
2,023,-2.3182842e+04,5.8028766e+04,9.0900000e+03,8.0174398e+00,6.4016150e+02,-9.7945175e+00,6.4028662e+02
2,024,-2.0156539e+04,5.8028766e+04,9.0900000e+03,1.9627432e+01,7.0845142e+02,-5.9255662e+00,7.0874805e+02
2,025,-1.7130234e+04,5.8028766e+04,9.0900000e+03,4.0076580e+01,7.2751807e+02,-4.3156867e+00,7.2863385e+02
2,026,-1.4103930e+04,5.8028766e+04,9.0900000e+03,6.6170326e+01,7.0159625e+02,-4.8528113e+00,7.0472644e+02
2,027,-1.1077625e+04,5.8028766e+04,9.0900000e+03,9.9138329e+01,6.7081403e+02,-1.0745605e+01,6.7818530e+02
2,028,-8.0513203e+03,5.8028766e+04,9.0900000e+03,1.2043721e+02,5.9804779e+02,-2.7030754e+01,6.1065289e+02
2,029,-5.0250176e+03,5.8028766e+04,9.0900000e+03,1.1444947e+02,5.2286359e+02,-4.4276302e+01,5.3707117e+02
2,030,-1.9987129e+03,5.8028766e+04,9.0900000e+03,8.2090027e+01,4.7914175e+02,-6.4080437e+01,4.9032834e+02
2,031,1.0275918e+03,5.8028766e+04,9.0900000e+03,4.1657124e+01,4.6326636e+02,-7.2045670e+01,4.7068207e+02
2,032,4.0538965e+03,5.8028766e+04,9.0900000e+03,1.6002169e+01,4.6696808e+02,-7.3421700e+01,4.7297568e+02
2,033,7.0802012e+03,5.8028766e+04,9.0900000e+03,7.3491058e+00,4.9274832e+02,-7.4197815e+01,4.9835754e+02
2,034,1.0106506e+04,5.8028766e+04,9.0900000e+03,3.8243189e+00,5.1119870e+02,-7.6652161e+01,5.1692773e+02
2,035,1.3132807e+04,5.8028766e+04,9.0900000e+03,1.4561540e-01,5.1456421e+02,-7.7910332e+01,5.2042902e+02
2,036,1.6159111e+04,5.8028766e+04,9.0900000e+03,-1.0171598e+01,4.6932901e+02,-7.1643921e+01,4.7487476e+02
2,037,1.9185416e+04,5.8028766e+04,9.0900000e+03,-3.2016208e+00,4.1532574e+02,-5.2265636e+01,4.1861368e+02
2,038,2.2211721e+04,5.8028766e+04,9.0900000e+03,1.9808453e+01,3.4729755e+02,-3.5662231e+01,3.4968524e+02
2,039,2.5238025e+04,5.8028766e+04,9.0900000e+03,4.6561794e+01,3.6362848e+02,-3.2217701e+01,3.6801041e+02
2,040,2.8264330e+04,5.8028766e+04,9.0900000e+03,7.4152054e+01,4.1580969e+02,-3.5689598e+01,4.2387497e+02
2,041,3.1290635e+04,5.8028766e+04,9.0900000e+03,7.1571335e+01,3.6610568e+02,-4.6355476e+01,3.7590512e+02
2,042,3.4316938e+04,5.8028766e+04,9.0900000e+03,2.6489794e+01,3.1152316e+02,-6.0673943e+01,3.1848032e+02
2,043,3.7343242e+04,5.8028766e+04,9.0900000e+03,-2.6776997e+01,3.0516760e+02,-6.6163841e+01,3.1340378e+02
2,044,4.0369547e+04,5.8028766e+04,9.0900000e+03,-5.1717541e+01,3.7231750e+02,-6.6339455e+01,3.8170139e+02
2,045,4.3395852e+04,5.8028766e+04,9.0900000e+03,-5.3081249e+01,4.3247125e+02,-6.1409275e+01,4.4002286e+02
2,046,4.6422156e+04,5.8028766e+04,9.0900000e+03,-4.5719612e+01,4.7283960e+02,-4.7673050e+01,4.7743091e+02
2,047,4.9448461e+04,5.8028766e+04,9.0900000e+03,-3.9200974e+01,4.9131186e+02,-3.6003639e+01,4.9418652e+02
2,048,5.2474766e+04,5.8028766e+04,9.0900000e+03,-2.8452625e+01,5.1456830e+02,-1.9917717e+01,5.1573907e+02
2,049,5.5501070e+04,5.8028766e+04,9.0900000e+03,-1.4618595e+01,5.7243823e+02,-1.0228591e+01,5.7271625e+02
2,050,5.8527375e+04,5.8028766e+04,9.0900000e+03,-3.0327141e+00,5.8500714e+02,1.0282546e-02,5.8501495e+02
2,051,6.1553680e+04,5.8028766e+04,9.0900000e+03,9.9723282e+00,5.8031104e+02,8.5255156e+00,5.8045935e+02
2,052,6.4579984e+04,5.8028766e+04,9.0900000e+03,2.2522076e+01,5.5819501e+02,9.9570284e+00,5.5873792e+02
2,053,6.7606289e+04,5.8028766e+04,9.0900000e+03,3.1355778e+01,5.5090112e+02,6.0313530e+00,5.5182574e+02
2,054,7.0632594e+04,5.8028766e+04,9.0900000e+03,3.4297237e+01,5.5176038e+02,-1.0476886e+00,5.5282629e+02
2,055,7.3658898e+04,5.8028766e+04,9.0900000e+03,3.3221416e+01,5.4265436e+02,-8.4159660e+00,5.4373547e+02
2,056,7.6685203e+04,5.8028766e+04,9.0900000e+03,2.8300940e+01,5.4043854e+02,-1.3522289e+01,5.4134796e+02
2,057,7.9711500e+04,5.8028766e+04,9.0900000e+03,2.1898762e+01,5.2921973e+02,-1.3701851e+01,5.2984985e+02
2,058,8.2737805e+04,5.8028766e+04,9.0900000e+03,1.7326809e+01,5.1133633e+02,-1.1216991e+01,5.1175278e+02
2,059,8.5764109e+04,5.8028766e+04,9.0900000e+03,1.1899361e+01,4.8028040e+02,-6.9405003e+00,4.8047791e+02
2,060,8.8790414e+04,5.8028766e+04,9.0900000e+03,5.2887897e+00,4.8311319e+02,-3.9624944e+00,4.8315839e+02
2,061,9.1816719e+04,5.8028766e+04,9.0900000e+03,-6.8080649e+00,4.8268918e+02,-1.0532799e+00,4.8273834e+02
2,062,9.4843023e+04,5.8028766e+04,9.0900000e+03,-1.9012718e+01,4.8611810e+02,-7.0298886e-01,4.8649030e+02
2,063,9.7869328e+04,5.8028766e+04,9.0900000e+03,-2.7480003e+01,4.8881995e+02,1.4320450e+00,4.8959384e+02
2,064,1.0089563e+05,5.8028766e+04,9.0900000e+03,-3.0347015e+01,4.9693924e+02,2.1147108e+00,4.9786948e+02
2,065,1.0392194e+05,5.8028766e+04,9.0900000e+03,-2.4342289e+01,4.8540155e+02,3.6063900e+00,4.8602490e+02
2,066,1.0694823e+05,5.8028766e+04,9.0900000e+03,-2.0362637e+01,4.9272394e+02,3.1714864e+00,4.9315472e+02
2,067,1.0997455e+05,5.8028766e+04,9.0900000e+03,-1.0577881e+01,4.4654465e+02,2.6531971e+00,4.4667780e+02
2,068,1.1300084e+05,5.8028766e+04,9.0900000e+03,-4.9050517e+00,3.1522910e+02,2.5520997e+00,3.1527759e+02
2,069,-2.6209146e+04,6.1045625e+04,9.0900000e+03,-4.3036504e+00,3.7537024e+02,-1.2790655e+01,3.7561273e+02
2,070,-2.3182842e+04,6.1045625e+04,9.0900000e+03,-1.4041619e+00,6.2215021e+02,-1.9908594e+01,6.2247021e+02
2,071,-2.0156539e+04,6.1045625e+04,9.0900000e+03,1.0983467e+01,7.0102148e+02,-1.4773320e+01,7.0126312e+02
2,072,-1.7130234e+04,6.1045625e+04,9.0900000e+03,3.1103207e+01,7.1092651e+02,-1.5528160e+01,7.1177594e+02
2,073,-1.4103930e+04,6.1045625e+04,9.0900000e+03,5.0637650e+01,6.8710553e+02,-1.4505169e+01,6.8912158e+02
2,074,-1.1077625e+04,6.1045625e+04,9.0900000e+03,7.3665092e+01,6.6240009e+02,-1.4710541e+01,6.6664594e+02
2,075,-8.0513203e+03,6.1045625e+04,9.0900000e+03,8.9391724e+01,6.1412573e+02,-2.7360033e+01,6.2120032e+02
2,076,-5.0250176e+03,6.1045625e+04,9.0900000e+03,8.7244339e+01,5.6753021e+02,-3.9759804e+01,5.7557184e+02
2,077,-1.9987129e+03,6.1045625e+04,9.0900000e+03,6.7097694e+01,5.3751398e+02,-4.7980824e+01,5.4380652e+02
2,078,1.0275918e+03,6.1045625e+04,9.0900000e+03,4.0528175e+01,5.1531415e+02,-5.7660927e+01,5.2011151e+02
2,079,4.0538965e+03,6.1045625e+04,9.0900000e+03,2.0055267e+01,5.1189386e+02,-5.8936874e+01,5.1566571e+02
2,080,7.0802012e+03,6.1045625e+04,9.0900000e+03,9.6411562e+00,5.1226868e+02,-5.5467491e+01,5.1535309e+02
2,081,1.0106506e+04,6.1045625e+04,9.0900000e+03,9.0698986e+00,5.2310919e+02,-6.1249634e+01,5.2676086e+02
2,082,1.3132807e+04,6.1045625e+04,9.0900000e+03,1.0029994e+01,5.2108350e+02,-6.2254372e+01,5.2488495e+02
2,083,1.6159111e+04,6.1045625e+04,9.0900000e+03,2.4741835e+01,4.7981055e+02,-6.5017372e+01,4.8482736e+02
2,084,1.9185416e+04,6.1045625e+04,9.0900000e+03,3.2741890e+01,4.0085675e+02,-7.2487244e+01,4.0867172e+02
2,085,2.2211721e+04,6.1045625e+04,9.0900000e+03,2.6245789e+01,3.4390253e+02,-8.1754204e+01,3.5445950e+02
2,086,2.5238025e+04,6.1045625e+04,9.0900000e+03,1.7861387e+01,3.5849323e+02,-6.9769089e+01,3.6565576e+02
2,087,2.8264330e+04,6.1045625e+04,9.0900000e+03,3.3015152e+01,4.0049091e+02,-5.0804955e+01,4.0504828e+02
2,088,3.1290635e+04,6.1045625e+04,9.0900000e+03,4.0952389e+01,4.1151932e+02,-4.2913589e+01,4.1577258e+02
2,089,3.4316938e+04,6.1045625e+04,9.0900000e+03,1.6534061e+01,4.0055334e+02,-4.4435715e+01,4.0334958e+02
2,090,3.7343242e+04,6.1045625e+04,9.0900000e+03,-1.7693659e+01,3.9842627e+02,-5.0252163e+01,4.0197244e+02
2,091,4.0369547e+04,6.1045625e+04,9.0900000e+03,-4.0541576e+01,4.0119165e+02,-5.0641693e+01,4.0640244e+02
2,092,4.3395852e+04,6.1045625e+04,9.0900000e+03,-4.3032509e+01,4.2829987e+02,-4.5388729e+01,4.3284259e+02
2,093,4.6422156e+04,6.1045625e+04,9.0900000e+03,-3.8927124e+01,4.5864401e+02,-4.0370525e+01,4.6206000e+02
2,094,4.9448461e+04,6.1045625e+04,9.0900000e+03,-3.1530430e+01,4.9921698e+02,-3.1559027e+01,5.0120627e+02
2,095,5.2474766e+04,6.1045625e+04,9.0900000e+03,-2.3507553e+01,5.1858459e+02,-1.9023657e+01,5.1946558e+02
2,096,5.5501070e+04,6.1045625e+04,9.0900000e+03,-1.1145945e+01,5.5467444e+02,-1.0294942e+01,5.5488190e+02
2,097,5.8527375e+04,6.1045625e+04,9.0900000e+03,-1.0541883e+00,5.7155713e+02,6.6075718e-01,5.7155853e+02
2,098,6.1553680e+04,6.1045625e+04,9.0900000e+03,1.0160034e+01,5.4206293e+02,8.4716778e+00,5.4222430e+02
2,099,6.4579984e+04,6.1045625e+04,9.0900000e+03,1.7554438e+01,5.3440778e+02,1.1665882e+01,5.3482324e+02
2,100,6.7606289e+04,6.1045625e+04,9.0900000e+03,1.9899248e+01,5.2967169e+02,9.8572588e+00,5.3013696e+02
2,101,7.0632594e+04,6.1045625e+04,9.0900000e+03,1.8830317e+01,5.2316626e+02,5.5290036e+00,5.2353424e+02
2,102,7.3658898e+04,6.1045625e+04,9.0900000e+03,1.3367802e+01,5.4665680e+02,-2.0045149e+00,5.4682391e+02
2,103,7.6685203e+04,6.1045625e+04,9.0900000e+03,1.0505302e+01,5.4153186e+02,-6.0171852e+00,5.4166718e+02
2,104,7.9711500e+04,6.1045625e+04,9.0900000e+03,9.6419983e+00,5.0813293e+02,-6.2492232e+00,5.0826282e+02
2,105,8.2737805e+04,6.1045625e+04,9.0900000e+03,1.1188837e+01,5.1174182e+02,-8.7413006e+00,5.1193875e+02
2,106,8.5764109e+04,6.1045625e+04,9.0900000e+03,8.7252350e+00,4.8580826e+02,-5.2608891e+00,4.8591507e+02
2,107,8.8790414e+04,6.1045625e+04,9.0900000e+03,3.5047388e+00,4.8288382e+02,-4.7602062e+00,4.8291998e+02
2,108,9.1816719e+04,6.1045625e+04,9.0900000e+03,-5.1154881e+00,4.9132336e+02,-4.1292768e+00,4.9136734e+02
2,109,9.4843023e+04,6.1045625e+04,9.0900000e+03,-1.3705629e+01,5.0038211e+02,-4.1547499e+00,5.0058701e+02
2,110,9.7869328e+04,6.1045625e+04,9.0900000e+03,-1.4306368e+01,4.8120126e+02,8.3008993e-01,4.8141461e+02
2,111,1.0089563e+05,6.1045625e+04,9.0900000e+03,-1.0250129e+01,4.8920331e+02,1.0927931e+00,4.8931189e+02
2,112,1.0392194e+05,6.1045625e+04,9.0900000e+03,-7.4483223e+00,4.9229391e+02,3.6364320e-01,4.9235040e+02
2,113,1.0694823e+05,6.1045625e+04,9.0900000e+03,-1.0623931e+00,4.8731348e+02,1.2916832e+00,4.8731635e+02
2,114,1.0997455e+05,6.1045625e+04,9.0900000e+03,2.5249634e+00,4.4191357e+02,4.2946446e-01,4.4192099e+02
2,115,1.1300084e+05,6.1045625e+04,9.0900000e+03,2.9408402e+00,2.9200760e+02,1.2286019e-01,2.9202243e+02
2,116,-2.6209146e+04,6.4062500e+04,9.0900000e+03,-1.2288600e+01,4.2646979e+02,-1.7837639e+01,4.2701953e+02
2,117,-2.3182842e+04,6.4062500e+04,9.0900000e+03,-9.5887222e+00,6.0807715e+02,-2.8411530e+01,6.0881604e+02
2,118,-2.0156539e+04,6.4062500e+04,9.0900000e+03,5.1043859e+00,6.6544543e+02,-2.8616167e+01,6.6608002e+02
2,119,-1.7130234e+04,6.4062500e+04,9.0900000e+03,1.8251722e+01,6.8338007e+02,-3.1774876e+01,6.8436182e+02
2,120,-1.4103930e+04,6.4062500e+04,9.0900000e+03,2.8102573e+01,6.6088635e+02,-2.9623707e+01,6.6214661e+02
2,121,-1.1077625e+04,6.4062500e+04,9.0900000e+03,3.9568436e+01,6.1959210e+02,-2.2092134e+01,6.2124719e+02
2,122,-8.0513203e+03,6.4062500e+04,9.0900000e+03,4.9935963e+01,5.9038007e+02,-2.6945736e+01,5.9310059e+02
2,123,-5.0250176e+03,6.4062500e+04,9.0900000e+03,5.0944901e+01,5.6990295e+02,-3.4125954e+01,5.7319226e+02
2,124,-1.9987129e+03,6.4062500e+04,9.0900000e+03,4.2678822e+01,5.5801154e+02,-3.7249119e+01,5.6087952e+02
2,125,1.0275918e+03,6.4062500e+04,9.0900000e+03,2.8513855e+01,5.3726697e+02,-4.2797035e+01,5.3972253e+02
2,126,4.0538965e+03,6.4062500e+04,9.0900000e+03,1.5498264e+01,5.2525903e+02,-4.2775215e+01,5.2722571e+02
2,127,7.0802012e+03,6.4062500e+04,9.0900000e+03,9.2073479e+00,5.1507526e+02,-4.3423328e+01,5.1698444e+02
2,128,1.0106506e+04,6.4062500e+04,9.0900000e+03,9.6066074e+00,5.1488623e+02,-4.5708134e+01,5.1700031e+02
2,129,1.3132807e+04,6.4062500e+04,9.0900000e+03,1.5572367e+01,5.1406006e+02,-4.7998760e+01,5.1653088e+02
2,130,1.6159111e+04,6.4062500e+04,9.0900000e+03,2.7953354e+01,4.6539899e+02,-5.3117004e+01,4.6925369e+02
2,131,1.9185416e+04,6.4062500e+04,9.0900000e+03,3.4869526e+01,4.1198627e+02,-5.8670071e+01,4.1760120e+02
2,132,2.2211721e+04,6.4062500e+04,9.0900000e+03,2.4027536e+01,3.8726901e+02,-6.4334572e+01,3.9331100e+02
2,133,2.5238025e+04,6.4062500e+04,9.0900000e+03,8.5270720e+00,3.7838162e+02,-6.1586296e+01,3.8345566e+02
2,134,2.8264330e+04,6.4062500e+04,9.0900000e+03,7.0457292e+00,3.8499634e+02,-5.1251984e+01,3.8845670e+02
2,135,3.1290635e+04,6.4062500e+04,9.0900000e+03,1.0348691e+01,4.2082385e+02,-4.0386768e+01,4.2288403e+02
2,136,3.4316938e+04,6.4062500e+04,9.0900000e+03,1.5186146e+00,4.3058984e+02,-3.5041931e+01,4.3201605e+02
2,137,3.7343242e+04,6.4062500e+04,9.0900000e+03,-1.1861725e+01,4.2251935e+02,-3.8365051e+01,4.2442334e+02
2,138,4.0369547e+04,6.4062500e+04,9.0900000e+03,-2.3721632e+01,4.2701492e+02,-3.8990143e+01,4.2944696e+02
2,139,4.3395852e+04,6.4062500e+04,9.0900000e+03,-2.5913038e+01,4.3122031e+02,-3.9329201e+01,4.3378476e+02
2,140,4.6422156e+04,6.4062500e+04,9.0900000e+03,-2.3878746e+01,4.5103900e+02,-4.0111458e+01,4.5344824e+02
2,141,4.9448461e+04,6.4062500e+04,9.0900000e+03,-1.7567198e+01,4.8355997e+02,-3.3387779e+01,4.8502948e+02
2,142,5.2474766e+04,6.4062500e+04,9.0900000e+03,-1.0426323e+01,5.1043655e+02,-2.4423805e+01,5.1112689e+02
2,143,5.5501070e+04,6.4062500e+04,9.0900000e+03,-4.3190084e+00,5.3078790e+02,-1.5322338e+01,5.3102661e+02
2,144,5.8527375e+04,6.4062500e+04,9.0900000e+03,2.8124115e+00,5.4703113e+02,-5.9047928e+00,5.4707025e+02
2,145,6.1553680e+04,6.4062500e+04,9.0900000e+03,8.7065258e+00,5.4938959e+02,1.7591921e+00,5.4946136e+02
2,146,6.4579984e+04,6.4062500e+04,9.0900000e+03,1.5727730e+01,5.3570264e+02,-7.5675011e-02,5.3593347e+02
2,147,6.7606289e+04,6.4062500e+04,9.0900000e+03,1.3772449e+01,5.5115558e+02,-4.9009699e-01,5.5132788e+02
2,148,7.0632594e+04,6.4062500e+04,9.0900000e+03,4.7190018e+00,5.4144843e+02,-1.0332135e+00,5.4146997e+02
2,149,7.3658898e+04,6.4062500e+04,9.0900000e+03,-3.4032629e+00,5.4605774e+02,-4.2058554e+00,5.4608453e+02
2,150,7.6685203e+04,6.4062500e+04,9.0900000e+03,-4.3300023e+00,5.2863330e+02,-6.5250688e+00,5.2869128e+02
2,151,7.9711500e+04,6.4062500e+04,9.0900000e+03,2.9260564e+00,5.1426093e+02,-1.0722112e+01,5.1438104e+02
2,152,8.2737805e+04,6.4062500e+04,9.0900000e+03,6.5743403e+00,5.0413507e+02,-1.4420261e+01,5.0438409e+02
2,153,8.5764109e+04,6.4062500e+04,9.0900000e+03,6.5570745e+00,4.9722418e+02,-1.7065466e+01,4.9756018e+02
2,154,8.8790414e+04,6.4062500e+04,9.0900000e+03,3.2018833e+00,4.9663678e+02,-1.7113062e+01,4.9694186e+02
2,155,9.1816719e+04,6.4062500e+04,9.0900000e+03,-7.5767076e-01,5.0703812e+02,-1.5986867e+01,5.0729065e+02
2,156,9.4843023e+04,6.4062500e+04,9.0900000e+03,-7.9903698e+00,5.0435687e+02,-1.4393826e+01,5.0462549e+02
2,157,9.7869328e+04,6.4062500e+04,9.0900000e+03,-1.0650567e+01,4.8714117e+02,-1.1369183e+01,4.8739023e+02
2,158,1.0089563e+05,6.4062500e+04,9.0900000e+03,-3.5244012e+00,4.8619894e+02,-1.1337270e+01,4.8634387e+02
2,159,1.0392194e+05,6.4062500e+04,9.0900000e+03,3.6224256e+00,4.8867621e+02,-8.8203459e+00,4.8876923e+02
2,160,1.0694823e+05,6.4062500e+04,9.0900000e+03,9.0616331e+00,4.8405423e+02,-5.6035728e+00,4.8417148e+02
2,161,1.0997455e+05,6.4062500e+04,9.0900000e+03,9.5260057e+00,4.3415472e+02,-4.8655581e+00,4.3428650e+02
2,162,1.1300084e+05,6.4062500e+04,9.0900000e+03,5.8668747e+00,3.0001776e+02,-4.3853188e+00,3.0010718e+02
2,163,-2.6209146e+04,6.7079359e+04,9.0900000e+03,-1.1297159e+01,4.2778601e+02,-1.6680893e+01,4.2826013e+02
2,164,-2.3182842e+04,6.7079359e+04,9.0900000e+03,-1.3491914e+01,5.8265686e+02,-2.4584080e+01,5.8333130e+02
2,165,-2.0156539e+04,6.7079359e+04,9.0900000e+03,7.1249807e-01,6.0112708e+02,-2.5277193e+01,6.0165869e+02
2,166,-1.7130234e+04,6.7079359e+04,9.0900000e+03,1.0844866e+01,6.3634082e+02,-2.8117790e+01,6.3705408e+02
2,167,-1.4103930e+04,6.7079359e+04,9.0900000e+03,4.3972483e+00,6.2195734e+02,-2.9466925e+01,6.2267053e+02
2,168,-1.1077625e+04,6.7079359e+04,9.0900000e+03,1.1261268e+01,5.5134155e+02,-1.9697735e+01,5.5180823e+02
2,169,-8.0513203e+03,6.7079359e+04,9.0900000e+03,2.0476547e+01,5.4527777e+02,-1.5338173e+01,5.4587762e+02
2,170,-5.0250176e+03,6.7079359e+04,9.0900000e+03,2.3205801e+01,5.4842212e+02,-2.1674088e+01,5.4934058e+02
2,171,-1.9987129e+03,6.7079359e+04,9.0900000e+03,1.7438946e+01,5.5091711e+02,-2.5103701e+01,5.5176440e+02
2,172,1.0275918e+03,6.7079359e+04,9.0900000e+03,1.5637718e+01,5.4127081e+02,-2.7713509e+01,5.4220538e+02
2,173,4.0538965e+03,6.7079359e+04,9.0900000e+03,7.5989461e+00,5.1642566e+02,-2.7323860e+01,5.1720386e+02
2,174,7.0802012e+03,6.7079359e+04,9.0900000e+03,3.5809054e+00,4.8817896e+02,-2.8631138e+01,4.8903091e+02
2,175,1.0106506e+04,6.7079359e+04,9.0900000e+03,6.2255511e+00,4.8073441e+02,-2.6905684e+01,4.8152698e+02
2,176,1.3132807e+04,6.7079359e+04,9.0900000e+03,8.0524158e+00,4.9534256e+02,-3.0292032e+01,4.9633325e+02
2,177,1.6159111e+04,6.7079359e+04,9.0900000e+03,1.0612312e+01,4.5431464e+02,-2.8935640e+01,4.5535883e+02
2,178,1.9185416e+04,6.7079359e+04,9.0900000e+03,1.5477758e+01,3.9992682e+02,-2.7721333e+01,4.0118509e+02
2,179,2.2211721e+04,6.7079359e+04,9.0900000e+03,1.3632056e+01,3.6469812e+02,-2.5043177e+01,3.6581104e+02
2,180,2.5238025e+04,6.7079359e+04,9.0900000e+03,8.1960611e+00,3.7585648e+02,-2.8276085e+01,3.7700769e+02
