Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
1,892,7.0802012e+03,4.8978156e+04,1.3800000e+04,-2.2759312e+01,6.5860522e+02,-6.1853920e+01,6.6189484e+02
1,893,1.0106506e+04,4.8978156e+04,1.3800000e+04,-2.6512241e+01,6.5683618e+02,-4.3488731e+01,6.5880798e+02
1,894,1.3132807e+04,4.8978156e+04,1.3800000e+04,-2.0278341e+01,6.5409491e+02,-2.9068695e+01,6.5505450e+02
1,895,1.6159111e+04,4.8978156e+04,1.3800000e+04,1.3101861e+00,6.7752411e+02,-4.1580853e+00,6.7753815e+02
1,896,1.9185416e+04,4.8978156e+04,1.3800000e+04,3.5253662e+01,6.9570801e+02,1.9752483e+01,6.9688062e+02
1,897,2.2211721e+04,4.8978156e+04,1.3800000e+04,8.5236115e+01,6.7325220e+02,3.6085773e+01,6.7958508e+02
1,898,2.5238025e+04,4.8978156e+04,1.3800000e+04,1.2725543e+02,5.8747388e+02,3.3822990e+01,6.0204944e+02
1,899,2.8264330e+04,4.8978156e+04,1.3800000e+04,1.2372543e+02,4.3850311e+02,1.2114680e+01,4.5578476e+02
1,900,3.1290635e+04,4.8978156e+04,1.3800000e+04,5.3143333e+01,3.3733313e+02,-1.5074165e+01,3.4182608e+02
1,901,3.4316938e+04,4.8978156e+04,1.3800000e+04,-1.2899177e+01,3.6821735e+02,-1.7477989e+01,3.6885754e+02
1,902,3.7343242e+04,4.8978156e+04,1.3800000e+04,-2.3497864e+01,4.8650641e+02,-1.9837505e+01,4.8747736e+02
1,903,4.0369547e+04,4.8978156e+04,1.3800000e+04,-6.8176560e+00,5.2142798e+02,-2.8918127e+01,5.2227374e+02
1,904,4.3395852e+04,4.8978156e+04,1.3800000e+04,1.9738002e+00,5.6470294e+02,-4.2753288e+01,5.6632251e+02
1,905,4.6422156e+04,4.8978156e+04,1.3800000e+04,1.0204919e+01,5.7495142e+02,-3.8795517e+01,5.7634912e+02
1,906,4.9448461e+04,4.8978156e+04,1.3800000e+04,1.3928503e+01,5.8774158e+02,-3.3980217e+01,5.8888776e+02
1,907,5.2474766e+04,4.8978156e+04,1.3800000e+04,1.7677193e+01,5.8932568e+02,-3.0046825e+01,5.9035583e+02
1,908,5.5501070e+04,4.8978156e+04,1.3800000e+04,1.8306387e+01,6.0407153e+02,-3.0421032e+01,6.0511401e+02
1,909,5.8527375e+04,4.8978156e+04,1.3800000e+04,1.9815655e+01,5.9194067e+02,-3.0345993e+01,5.9304913e+02
1,910,6.1553680e+04,4.8978156e+04,1.3800000e+04,1.9083912e+01,5.9818982e+02,-3.0379189e+01,5.9926471e+02
1,911,6.4579984e+04,4.8978156e+04,1.3800000e+04,2.4808641e+01,6.1048920e+02,-3.0698112e+01,6.1176379e+02
1,912,6.7606289e+04,4.8978156e+04,1.3800000e+04,3.1459538e+01,5.8688873e+02,-3.0446667e+01,5.8851941e+02
1,913,7.0632594e+04,4.8978156e+04,1.3800000e+04,4.3505333e+01,5.7452661e+02,-2.9925774e+01,5.7694806e+02
1,914,7.3658898e+04,4.8978156e+04,1.3800000e+04,5.5357445e+01,5.7005396e+02,-3.2561306e+01,5.7366034e+02
1,915,7.6685203e+04,4.8978156e+04,1.3800000e+04,6.1553116e+01,5.3924854e+02,-3.5015343e+01,5.4387848e+02
1,916,7.9711500e+04,4.8978156e+04,1.3800000e+04,6.8615196e+01,5.1062512e+02,-4.0338928e+01,5.1679132e+02
1,917,8.2737805e+04,4.8978156e+04,1.3800000e+04,7.3789215e+01,4.7825278e+02,-4.0518810e+01,4.8560513e+02
1,918,8.5764109e+04,4.8978156e+04,1.3800000e+04,7.7791382e+01,4.6978632e+02,-4.9028801e+01,4.7870087e+02
1,919,8.8790414e+04,4.8978156e+04,1.3800000e+04,6.0784065e+01,4.3504877e+02,-4.9920830e+01,4.4210205e+02
1,920,9.1816719e+04,4.8978156e+04,1.3800000e+04,1.8341522e+01,4.0793491e+02,-5.4499374e+01,4.1196783e+02
1,921,9.4843023e+04,4.8978156e+04,1.3800000e+04,-3.4089867e+01,3.9538507e+02,-5.3743408e+01,4.0047452e+02
1,922,9.7869328e+04,4.8978156e+04,1.3800000e+04,-9.5164719e+01,4.5217377e+02,-5.7382820e+01,4.6562885e+02
1,923,1.0089563e+05,4.8978156e+04,1.3800000e+04,-1.1432095e+02,4.8296594e+02,-4.6194366e+01,4.9845691e+02
1,924,1.0392194e+05,4.8978156e+04,1.3800000e+04,-1.2037336e+02,5.3354828e+02,-3.5763626e+01,5.4812640e+02
1,925,1.0694823e+05,4.8978156e+04,1.3800000e+04,-1.0360432e+02,5.7466125e+02,-2.2193588e+01,5.8434747e+02
1,926,1.0997455e+05,4.8978156e+04,1.3800000e+04,-6.5732201e+01,5.4881018e+02,-9.5032282e+00,5.5281433e+02
1,927,1.1300084e+05,4.8978156e+04,1.3800000e+04,-2.9321012e+01,4.0209863e+02,-4.2604332e+00,4.0318878e+02
1,928,-2.6209146e+04,5.1995023e+04,1.3800000e+04,3.2490342e+00,4.0794675e+02,6.8931365e+00,4.0801791e+02
1,929,-2.3182842e+04,5.1995023e+04,1.3800000e+04,1.0005612e+01,6.2662299e+02,7.5343342e+00,6.2674817e+02
1,930,-2.0156539e+04,5.1995023e+04,1.3800000e+04,2.0839266e+01,7.2655884e+02,6.5652509e+00,7.2688727e+02
1,931,-1.7130234e+04,5.1995023e+04,1.3800000e+04,3.6303535e+01,7.6085107e+02,6.5435948e+00,7.6174481e+02
1,932,-1.4103930e+04,5.1995023e+04,1.3800000e+04,5.9495403e+01,7.7974219e+02,5.4192777e+00,7.8202747e+02
1,933,-1.1077625e+04,5.1995023e+04,1.3800000e+04,9.0669327e+01,7.5642255e+02,2.9233704e+00,7.6184290e+02
1,934,-8.0513203e+03,5.1995023e+04,1.3800000e+04,1.1692435e+02,7.1529944e+02,-6.8388219e+00,7.2482501e+02
1,935,-5.0250176e+03,5.1995023e+04,1.3800000e+04,1.3274197e+02,6.3820782e+02,-2.4380791e+01,6.5232208e+02
1,936,-1.9987129e+03,5.1995023e+04,1.3800000e+04,1.1056676e+02,5.9089655e+02,-5.2909523e+01,6.0347589e+02
1,937,1.0275918e+03,5.1995023e+04,1.3800000e+04,5.7169983e+01,5.5696484e+02,-8.1677826e+01,5.6581757e+02
1,938,4.0538965e+03,5.1995023e+04,1.3800000e+04,7.4031196e+00,5.7900891e+02,-8.2724579e+01,5.8493542e+02
1,939,7.0802012e+03,5.1995023e+04,1.3800000e+04,-1.6063480e+01,6.3543115e+02,-7.5273483e+01,6.4007568e+02
1,940,1.0106506e+04,5.1995023e+04,1.3800000e+04,-1.9588554e+01,6.3140131e+02,-7.1240967e+01,6.3570953e+02
1,941,1.3132807e+04,5.1995023e+04,1.3800000e+04,-1.6408440e+01,6.3719232e+02,-6.0980408e+01,6.4031396e+02
1,942,1.6159111e+04,5.1995023e+04,1.3800000e+04,-1.0402708e+01,6.2584595e+02,-3.8020092e+01,6.2708606e+02
1,943,1.9185416e+04,5.1995023e+04,1.3800000e+04,2.3934715e+01,6.7321436e+02,-2.6700802e+00,6.7364496e+02
1,944,2.2211721e+04,5.1995023e+04,1.3800000e+04,6.7358940e+01,6.3786548e+02,1.4085271e+01,6.4156683e+02
1,945,2.5238025e+04,5.1995023e+04,1.3800000e+04,1.1108424e+02,5.8693994e+02,1.3448087e+01,5.9751074e+02
1,946,2.8264330e+04,5.1995023e+04,1.3800000e+04,1.0567400e+02,4.7649954e+02,-1.7386965e+01,4.8838623e+02
1,947,3.1290635e+04,5.1995023e+04,1.3800000e+04,5.9179794e+01,4.1663586e+02,-4.6759712e+01,4.2340778e+02
1,948,3.4316938e+04,5.1995023e+04,1.3800000e+04,5.1174660e+00,4.2170911e+02,-4.5061359e+01,4.2414066e+02
1,949,3.7343242e+04,5.1995023e+04,1.3800000e+04,-1.4443877e+01,4.6462347e+02,-3.7283405e+01,4.6634070e+02
1,950,4.0369547e+04,5.1995023e+04,1.3800000e+04,-1.5742947e+01,5.2439148e+02,-4.1595200e+01,5.2627411e+02
1,951,4.3395852e+04,5.1995023e+04,1.3800000e+04,-1.4166599e+01,5.7945062e+02,-4.6275898e+01,5.8146814e+02
1,952,4.6422156e+04,5.1995023e+04,1.3800000e+04,-1.7017347e+01,5.4905078e+02,-3.4053402e+01,5.5036896e+02
1,953,4.9448461e+04,5.1995023e+04,1.3800000e+04,-1.0484716e+01,5.4857874e+02,-2.7590261e+01,5.4937219e+02
1,954,5.2474766e+04,5.1995023e+04,1.3800000e+04,-1.3205932e+00,5.6272345e+02,-2.0466265e+01,5.6309705e+02
1,955,5.5501070e+04,5.1995023e+04,1.3800000e+04,6.7920575e+00,5.7957208e+02,-1.7945417e+01,5.7988959e+02
1,956,5.8527375e+04,5.1995023e+04,1.3800000e+04,1.2580963e+01,5.7255280e+02,-1.5747580e+01,5.7290747e+02
1,957,6.1553680e+04,5.1995023e+04,1.3800000e+04,1.8705936e+01,5.8293793e+02,-1.4578689e+01,5.8342017e+02
1,958,6.4579984e+04,5.1995023e+04,1.3800000e+04,2.6408474e+01,5.9093585e+02,-1.6428061e+01,5.9175372e+02
1,959,6.7606289e+04,5.1995023e+04,1.3800000e+04,3.4220718e+01,5.7501270e+02,-1.9154613e+01,5.7634845e+02
1,960,7.0632594e+04,5.1995023e+04,1.3800000e+04,4.2284454e+01,5.5291833e+02,-2.2619247e+01,5.5499396e+02
1,961,7.3658898e+04,5.1995023e+04,1.3800000e+04,4.7248829e+01,5.3042883e+02,-2.4300247e+01,5.3308319e+02
1,962,7.6685203e+04,5.1995023e+04,1.3800000e+04,5.0596802e+01,5.0777588e+02,-2.6371841e+01,5.1097147e+02
1,963,7.9711500e+04,5.1995023e+04,1.3800000e+04,5.3550514e+01,4.9596506e+02,-2.8605345e+01,4.9966714e+02
1,964,8.2737805e+04,5.1995023e+04,1.3800000e+04,5.4771526e+01,4.8264609e+02,-2.9114777e+01,4.8661569e+02
1,965,8.5764109e+04,5.1995023e+04,1.3800000e+04,4.9678360e+01,4.5806799e+02,-3.0718763e+01,4.6177686e+02
1,966,8.8790414e+04,5.1995023e+04,1.3800000e+04,3.5177780e+01,4.2101556e+02,-3.2018478e+01,4.2369418e+02
1,967,9.1816719e+04,5.1995023e+04,1.3800000e+04,4.0882297e+00,4.2848495e+02,-3.5470154e+01,4.2997000e+02
1,968,9.4843023e+04,5.1995023e+04,1.3800000e+04,-3.0375467e+01,4.3299261e+02,-3.6656555e+01,4.3560187e+02
1,969,9.7869328e+04,5.1995023e+04,1.3800000e+04,-6.9611725e+01,4.6753467e+02,-3.3481243e+01,4.7387283e+02
1,970,1.0089563e+05,5.1995023e+04,1.3800000e+04,-8.7274628e+01,5.0659601e+02,-2.6964176e+01,5.1476544e+02
1,971,1.0392194e+05,5.1995023e+04,1.3800000e+04,-8.9806473e+01,5.3295416e+02,-1.9749720e+01,5.4082843e+02
1,972,1.0694823e+05,5.1995023e+04,1.3800000e+04,-7.2651474e+01,5.3229108e+02,-1.0386812e+01,5.3732660e+02
1,973,1.0997455e+05,5.1995023e+04,1.3800000e+04,-4.6881481e+01,4.7206830e+02,-4.5184240e+00,4.7441205e+02
1,974,1.1300084e+05,5.1995023e+04,1.3800000e+04,-1.7372002e+01,3.1806171e+02,-1.2048439e+00,3.1853806e+02
1,975,-2.6209146e+04,5.5011891e+04,1.3800000e+04,5.8728352e+00,4.8109821e+02,5.2699361e+00,4.8116290e+02
1,976,-2.3182842e+04,5.5011891e+04,1.3800000e+04,1.2349151e+01,6.2334790e+02,3.3221681e+00,6.2347906e+02
1,977,-2.0156539e+04,5.5011891e+04,1.3800000e+04,2.3161745e+01,7.2986707e+02,2.1062255e+00,7.3023749e+02
1,978,-1.7130234e+04,5.5011891e+04,1.3800000e+04,4.1954262e+01,7.3766699e+02,6.9938254e-01,7.3885944e+02
1,979,-1.4103930e+04,5.5011891e+04,1.3800000e+04,6.6247551e+01,7.5047412e+02,-1.6182450e+00,7.5339417e+02
1,980,-1.1077625e+04,5.5011891e+04,1.3800000e+04,9.5660110e+01,7.2456299e+02,-7.8490605e+00,7.3089258e+02
1,981,-8.0513203e+03,5.5011891e+04,1.3800000e+04,1.1855239e+02,6.9457971e+02,-1.7662842e+01,7.0484576e+02
1,982,-5.0250176e+03,5.5011891e+04,1.3800000e+04,1.1776617e+02,6.4658923e+02,-3.5448299e+01,6.5818164e+02
1,983,-1.9987129e+03,5.5011891e+04,1.3800000e+04,9.2854126e+01,5.8120349e+02,-5.6334366e+01,5.9126385e+02
1,984,1.0275918e+03,5.5011891e+04,1.3800000e+04,5.3744495e+01,5.6777539e+02,-6.8710793e+01,5.7443762e+02
1,985,4.0538965e+03,5.5011891e+04,1.3800000e+04,1.6338722e+01,5.7506110e+02,-7.1982574e+01,5.7977905e+02
1,986,7.0802012e+03,5.5011891e+04,1.3800000e+04,-1.4489161e+00,5.9519476e+02,-7.2742188e+01,5.9962518e+02
1,987,1.0106506e+04,5.5011891e+04,1.3800000e+04,-1.0830519e+01,6.0600140e+02,-7.3908218e+01,6.1058777e+02
1,988,1.3132807e+04,5.5011891e+04,1.3800000e+04,-1.2990248e+01,6.2104889e+02,-7.2129608e+01,6.2535840e+02
1,989,1.6159111e+04,5.5011891e+04,1.3800000e+04,-6.6478038e+00,5.9597046e+02,-5.2937164e+01,5.9835382e+02
1,990,1.9185416e+04,5.5011891e+04,1.3800000e+04,1.9391769e+01,6.4306171e+02,-2.6841755e+01,6.4391370e+02
1,991,2.2211721e+04,5.5011891e+04,1.3800000e+04,5.9451607e+01,6.0765277e+02,-1.1125579e+01,6.1065552e+02
1,992,2.5238025e+04,5.5011891e+04,1.3800000e+04,8.9661491e+01,5.6995813e+02,-1.1576054e+01,5.7708362e+02
1,993,2.8264330e+04,5.5011891e+04,1.3800000e+04,8.8803009e+01,4.9376065e+02,-2.8520405e+01,5.0249274e+02
1,994,3.1290635e+04,5.5011891e+04,1.3800000e+04,5.3168793e+01,4.4886472e+02,-4.7408020e+01,4.5448209e+02
1,995,3.4316938e+04,5.5011891e+04,1.3800000e+04,1.2795847e+01,4.3764673e+02,-5.2252609e+01,4.4094073e+02
1,996,3.7343242e+04,5.5011891e+04,1.3800000e+04,-1.5756929e+01,4.5475137e+02,-4.6678947e+01,4.5741229e+02
1,997,4.0369547e+04,5.5011891e+04,1.3800000e+04,-2.7024275e+01,4.8806738e+02,-4.4057083e+01,4.9079642e+02
1,998,4.3395852e+04,5.5011891e+04,1.3800000e+04,-2.6804317e+01,5.3228156e+02,-4.1116386e+01,5.3453967e+02
1,999,4.6422156e+04,5.5011891e+04,1.3800000e+04,-2.5266144e+01,5.3976862e+02,-3.1185329e+01,5.4125879e+02
2,000,4.9448461e+04,5.5011891e+04,1.3800000e+04,-2.2505753e+01,5.4477954e+02,-2.3889526e+01,5.4576733e+02
2,001,5.2474766e+04,5.5011891e+04,1.3800000e+04,-1.2821199e+01,5.6160535e+02,-1.6082245e+01,5.6198181e+02
2,002,5.5501070e+04,5.5011891e+04,1.3800000e+04,-2.2538531e+00,5.7389307e+02,-9.6115332e+00,5.7397797e+02
2,003,5.8527375e+04,5.5011891e+04,1.3800000e+04,7.7953134e+00,5.3978357e+02,-4.7703938e+00,5.3986096e+02
2,004,6.1553680e+04,5.5011891e+04,1.3800000e+04,1.4941424e+01,5.5506866e+02,-1.6578102e+00,5.5527222e+02
2,005,6.4579984e+04,5.5011891e+04,1.3800000e+04,2.1524708e+01,5.7524304e+02,-1.6752455e+00,5.7564807e+02
2,006,6.7606289e+04,5.5011891e+04,1.3800000e+04,2.9664558e+01,5.6581238e+02,-5.2973804e+00,5.6661426e+02
2,007,7.0632594e+04,5.5011891e+04,1.3800000e+04,3.5438358e+01,5.5420020e+02,-1.0182218e+01,5.5542542e+02
2,008,7.3658898e+04,5.5011891e+04,1.3800000e+04,3.7744278e+01,5.4353741e+02,-1.5545869e+01,5.4506812e+02
2,009,7.6685203e+04,5.5011891e+04,1.3800000e+04,3.7725517e+01,5.2230847e+02,-1.7724157e+01,5.2396899e+02
2,010,7.9711500e+04,5.5011891e+04,1.3800000e+04,3.6719009e+01,5.0016196e+02,-1.7432220e+01,5.0181085e+02
2,011,8.2737805e+04,5.5011891e+04,1.3800000e+04,3.4533546e+01,4.6940851e+02,-1.4341680e+01,4.7089554e+02
2,012,8.5764109e+04,5.5011891e+04,1.3800000e+04,3.1333565e+01,4.7222797e+02,-1.7054628e+01,4.7357355e+02
2,013,8.8790414e+04,5.5011891e+04,1.3800000e+04,1.9263710e+01,4.3671835e+02,-1.6873888e+01,4.3746857e+02
2,014,9.1816719e+04,5.5011891e+04,1.3800000e+04,1.4801555e+00,4.5973322e+02,-1.8611055e+01,4.6011215e+02
2,015,9.4843023e+04,5.5011891e+04,1.3800000e+04,-2.2118113e+01,4.6074579e+02,-1.9003441e+01,4.6166763e+02
2,016,9.7869328e+04,5.5011891e+04,1.3800000e+04,-4.4474693e+01,4.8078741e+02,-1.7349539e+01,4.8315167e+02
2,017,1.0089563e+05,5.5011891e+04,1.3800000e+04,-5.5185051e+01,5.2321313e+02,-1.3807665e+01,5.2629651e+02
2,018,1.0392194e+05,5.5011891e+04,1.3800000e+04,-5.6031090e+01,5.2748468e+02,-8.3767557e+00,5.3051837e+02
2,019,1.0694823e+05,5.5011891e+04,1.3800000e+04,-4.2966824e+01,5.0235275e+02,-2.9684014e+00,5.0419562e+02
2,020,1.0997455e+05,5.5011891e+04,1.3800000e+04,-2.3882114e+01,4.3594867e+02,3.9385337e-01,4.3660254e+02
2,021,1.1300084e+05,5.5011891e+04,1.3800000e+04,-1.0534971e+01,3.1270557e+02,9.7393978e-01,3.1288449e+02
2,022,-2.6209146e+04,5.8028766e+04,1.3800000e+04,4.5654507e+00,4.4150632e+02,-6.4733356e-01,4.4153040e+02
2,023,-2.3182842e+04,5.8028766e+04,1.3800000e+04,1.0726557e+01,6.2064990e+02,6.0250151e-01,6.2074292e+02
2,024,-2.0156539e+04,5.8028766e+04,1.3800000e+04,2.2926863e+01,7.0665021e+02,1.6232914e-01,7.0702209e+02
2,025,-1.7130234e+04,5.8028766e+04,1.3800000e+04,4.0919434e+01,7.2273389e+02,-3.4656775e-01,7.2389142e+02
2,026,-1.4103930e+04,5.8028766e+04,1.3800000e+04,6.2570442e+01,7.3183020e+02,-2.9463282e+00,7.3450610e+02
2,027,-1.1077625e+04,5.8028766e+04,1.3800000e+04,8.7008415e+01,7.1587915e+02,-1.0535242e+01,7.2122424e+02
2,028,-8.0513203e+03,5.8028766e+04,1.3800000e+04,1.0228563e+02,6.9904694e+02,-2.2742355e+01,7.0685657e+02
2,029,-5.0250176e+03,5.8028766e+04,1.3800000e+04,9.9684807e+01,6.5066370e+02,-3.4881035e+01,6.5917902e+02
2,030,-1.9987129e+03,5.8028766e+04,1.3800000e+04,7.7628105e+01,5.5733746e+02,-4.7781784e+01,5.6474268e+02
2,031,1.0275918e+03,5.8028766e+04,1.3800000e+04,4.5568264e+01,5.4553870e+02,-5.5532799e+01,5.5024799e+02
2,032,4.0538965e+03,5.8028766e+04,1.3800000e+04,2.1842371e+01,5.5419312e+02,-5.8059956e+01,5.5765405e+02
2,033,7.0802012e+03,5.8028766e+04,1.3800000e+04,6.5289679e+00,5.7646039e+02,-6.0630173e+01,5.7967688e+02
2,034,1.0106506e+04,5.8028766e+04,1.3800000e+04,-1.5841520e+00,5.7546014e+02,-6.1812809e+01,5.7877258e+02
2,035,1.3132807e+04,5.8028766e+04,1.3800000e+04,-8.7027669e-01,5.8309705e+02,-5.9549454e+01,5.8613055e+02
2,036,1.6159111e+04,5.8028766e+04,1.3800000e+04,4.9734278e+00,5.8306219e+02,-4.9134396e+01,5.8514996e+02
2,037,1.9185416e+04,5.8028766e+04,1.3800000e+04,2.3612440e+01,5.8092480e+02,-3.1416138e+01,5.8225269e+02
2,038,2.2211721e+04,5.8028766e+04,1.3800000e+04,4.1689857e+01,5.5508386e+02,-2.6727329e+01,5.5728851e+02
2,039,2.5238025e+04,5.8028766e+04,1.3800000e+04,7.3716194e+01,5.5477313e+02,-2.5702728e+01,5.6023914e+02
2,040,2.8264330e+04,5.8028766e+04,1.3800000e+04,7.0904785e+01,4.9569525e+02,-3.3730549e+01,5.0187549e+02
2,041,3.1290635e+04,5.8028766e+04,1.3800000e+04,4.8958809e+01,4.6183368e+02,-4.3996521e+01,4.6650079e+02
2,042,3.4316938e+04,5.8028766e+04,1.3800000e+04,1.2122555e+01,4.5373041e+02,-5.3977989e+01,4.5709064e+02
2,043,3.7343242e+04,5.8028766e+04,1.3800000e+04,-1.5985139e+01,4.6098465e+02,-5.1695961e+01,4.6414960e+02
2,044,4.0369547e+04,5.8028766e+04,1.3800000e+04,-3.3281620e+01,4.9521530e+02,-4.4540482e+01,4.9832690e+02
2,045,4.3395852e+04,5.8028766e+04,1.3800000e+04,-3.4533573e+01,5.1866083e+02,-3.6584507e+01,5.2109503e+02
2,046,4.6422156e+04,5.8028766e+04,1.3800000e+04,-3.0011776e+01,5.2249731e+02,-2.5393436e+01,5.2397418e+02
2,047,4.9448461e+04,5.8028766e+04,1.3800000e+04,-2.3549749e+01,5.1619788e+02,-1.8026262e+01,5.1704913e+02
2,048,5.2474766e+04,5.8028766e+04,1.3800000e+04,-1.5001595e+01,5.2481531e+02,-1.1224770e+01,5.2514966e+02
2,049,5.5501070e+04,5.8028766e+04,1.3800000e+04,-1.0860362e+00,5.3638220e+02,-2.7942755e+00,5.3639063e+02
2,050,5.8527375e+04,5.8028766e+04,1.3800000e+04,6.3150005e+00,5.4672882e+02,6.2276828e-01,5.4676563e+02
2,051,6.1553680e+04,5.8028766e+04,1.3800000e+04,1.3705641e+01,5.4559198e+02,3.9699295e+00,5.4577850e+02
2,052,6.4579984e+04,5.8028766e+04,1.3800000e+04,1.9394426e+01,5.5854999e+02,4.4609337e+00,5.5890442e+02
2,053,6.7606289e+04,5.8028766e+04,1.3800000e+04,2.1955959e+01,5.5539551e+02,3.2181513e+00,5.5583862e+02
2,054,7.0632594e+04,5.8028766e+04,1.3800000e+04,2.4653444e+01,5.3663947e+02,-1.6219332e+00,5.3720789e+02
2,055,7.3658898e+04,5.8028766e+04,1.3800000e+04,2.4803326e+01,5.4816345e+02,-6.0743065e+00,5.4875793e+02
2,056,7.6685203e+04,5.8028766e+04,1.3800000e+04,2.4114937e+01,5.3384857e+02,-8.6867380e+00,5.3446356e+02
2,057,7.9711500e+04,5.8028766e+04,1.3800000e+04,2.2526821e+01,4.9945410e+02,-9.5145035e+00,5.0005240e+02
2,058,8.2737805e+04,5.8028766e+04,1.3800000e+04,2.2246550e+01,4.8560986e+02,-7.2600379e+00,4.8617337e+02
2,059,8.5764109e+04,5.8028766e+04,1.3800000e+04,1.8155300e+01,4.7459491e+02,-6.7963343e+00,4.7499066e+02
2,060,8.8790414e+04,5.8028766e+04,1.3800000e+04,9.4458866e+00,4.4761255e+02,-6.4910827e+00,4.4775928e+02
2,061,9.1816719e+04,5.8028766e+04,1.3800000e+04,-3.7908733e+00,4.7383063e+02,-6.8670568e+00,4.7389557e+02
2,062,9.4843023e+04,5.8028766e+04,1.3800000e+04,-1.4887301e+01,4.7941724e+02,-7.7260885e+00,4.7971054e+02
2,063,9.7869328e+04,5.8028766e+04,1.3800000e+04,-2.6916086e+01,4.8033273e+02,-7.4860396e+00,4.8114453e+02
2,064,1.0089563e+05,5.8028766e+04,1.3800000e+04,-3.0991493e+01,5.1063983e+02,-4.5776262e+00,5.1159988e+02
2,065,1.0392194e+05,5.8028766e+04,1.3800000e+04,-2.7862438e+01,5.0493036e+02,-1.7663839e+00,5.0570160e+02
2,066,1.0694823e+05,5.8028766e+04,1.3800000e+04,-1.9373775e+01,4.9057977e+02,1.3382717e+00,4.9096402e+02
2,067,1.0997455e+05,5.8028766e+04,1.3800000e+04,-8.5789642e+00,4.4447943e+02,3.4240136e+00,4.4457541e+02
2,068,1.1300084e+05,5.8028766e+04,1.3800000e+04,-2.2032108e+00,2.8962878e+02,3.3343153e+00,2.8965634e+02
2,069,-2.6209146e+04,6.1045625e+04,1.3800000e+04,-1.9808018e+00,4.3400818e+02,-3.5918860e+00,4.3402756e+02
2,070,-2.3182842e+04,6.1045625e+04,1.3800000e+04,3.7502570e+00,6.0393506e+02,-3.3181827e+00,6.0395581e+02
2,071,-2.0156539e+04,6.1045625e+04,1.3800000e+04,1.4002264e+01,6.8404395e+02,-2.5011740e+00,6.8419183e+02
2,072,-1.7130234e+04,6.1045625e+04,1.3800000e+04,2.9550798e+01,7.0988196e+02,-7.1434069e-01,7.1049713e+02
2,073,-1.4103930e+04,6.1045625e+04,1.3800000e+04,4.5693249e+01,7.0834418e+02,-1.7494974e+00,7.0981854e+02
2,074,-1.1077625e+04,6.1045625e+04,1.3800000e+04,5.8659538e+01,6.7609113e+02,-6.2125645e+00,6.7865955e+02
2,075,-8.0513203e+03,6.1045625e+04,1.3800000e+04,7.3943756e+01,6.8801300e+02,-1.5938104e+01,6.9215863e+02
2,076,-5.0250176e+03,6.1045625e+04,1.3800000e+04,7.1749458e+01,6.3933698e+02,-2.5193895e+01,6.4384357e+02
2,077,-1.9987129e+03,6.1045625e+04,1.3800000e+04,5.7664871e+01,5.8714063e+02,-3.2207825e+01,5.9084406e+02
2,078,1.0275918e+03,6.1045625e+04,1.3800000e+04,3.9527100e+01,5.7022198e+02,-3.6163124e+01,5.7273322e+02
2,079,4.0538965e+03,6.1045625e+04,1.3800000e+04,2.1316113e+01,5.6026459e+02,-3.7863087e+01,5.6194696e+02
2,080,7.0802012e+03,6.1045625e+04,1.3800000e+04,9.0842743e+00,5.5590759e+02,-3.5967899e+01,5.5714404e+02
2,081,1.0106506e+04,6.1045625e+04,1.3800000e+04,5.8910866e+00,5.5489490e+02,-3.9591496e+01,5.5633673e+02
2,082,1.3132807e+04,6.1045625e+04,1.3800000e+04,7.2093992e+00,5.6839435e+02,-3.9464275e+01,5.6980835e+02
2,083,1.6159111e+04,6.1045625e+04,1.3800000e+04,1.5876465e+01,5.2886011e+02,-4.1137394e+01,5.3069513e+02
2,084,1.9185416e+04,6.1045625e+04,1.3800000e+04,2.6914425e+01,5.4411279e+02,-3.5728817e+01,5.4594843e+02
2,085,2.2211721e+04,6.1045625e+04,1.3800000e+04,3.6429577e+01,5.2132416e+02,-3.4997959e+01,5.2376599e+02
2,086,2.5238025e+04,6.1045625e+04,1.3800000e+04,4.8067387e+01,5.0143903e+02,-3.6243778e+01,5.0503976e+02
2,087,2.8264330e+04,6.1045625e+04,1.3800000e+04,4.7225471e+01,4.9212793e+02,-3.4075596e+01,4.9556158e+02
2,088,3.1290635e+04,6.1045625e+04,1.3800000e+04,3.5764473e+01,4.7335922e+02,-4.0566330e+01,4.7643854e+02
2,089,3.4316938e+04,6.1045625e+04,1.3800000e+04,9.6761246e+00,4.4688757e+02,-4.2114738e+01,4.4897192e+02
2,090,3.7343242e+04,6.1045625e+04,1.3800000e+04,-1.5653666e+01,4.6803741e+02,-4.4105377e+01,4.7037149e+02
2,091,4.0369547e+04,6.1045625e+04,1.3800000e+04,-2.9312267e+01,4.8501361e+02,-3.8256706e+01,4.8740228e+02
2,092,4.3395852e+04,6.1045625e+04,1.3800000e+04,-3.0923756e+01,4.8770352e+02,-2.7537701e+01,4.8945819e+02
2,093,4.6422156e+04,6.1045625e+04,1.3800000e+04,-2.5948849e+01,5.0755035e+02,-1.8623516e+01,5.0855435e+02
2,094,4.9448461e+04,6.1045625e+04,1.3800000e+04,-2.0178511e+01,5.0423959e+02,-1.3198298e+01,5.0481573e+02
