Length Units,centimeter
Node,X(cm),Y(cm),Z(cm),VX(cm/s),VY(cm/s),VZ(cm/s),(1) 속도 크기 - cm/s
785,7.0632594e+04,-2.3426676e+04,1.1400000e+04,-4.1195217e+01,6.4885822e+02,-1.8969448e+01,6.5044128e+02
786,7.3658898e+04,-2.3426676e+04,1.1400000e+04,-8.7564636e+01,6.1437891e+02,-1.8745506e+01,6.2087067e+02
787,7.6685203e+04,-2.3426676e+04,1.1400000e+04,-1.1445967e+02,3.2545752e+02,-2.2080650e+00,3.4500504e+02
788,7.9711500e+04,-2.3426676e+04,1.1400000e+04,-4.6306946e+01,1.1723085e+02,-3.2516372e-01,1.2604567e+02
789,8.2737805e+04,-2.3426676e+04,1.1400000e+04,4.1352036e+01,2.4550717e+02,1.7798449e+01,2.4960077e+02
790,8.5764109e+04,-2.3426676e+04,1.1400000e+04,-1.6131069e+01,4.6933777e+02,2.9876778e+01,4.7056433e+02
791,8.8790414e+04,-2.3426676e+04,1.1400000e+04,-7.5058746e+01,6.0488605e+02,2.9089417e+01,6.1021893e+02
792,9.1816719e+04,-2.3426676e+04,1.1400000e+04,-1.1866642e+02,6.6603833e+02,1.6709766e+01,6.7673334e+02
793,9.4843023e+04,-2.3426676e+04,1.1400000e+04,-1.5129758e+02,6.8365570e+02,7.5902605e-01,7.0019757e+02
794,9.7869328e+04,-2.3426676e+04,1.1400000e+04,-1.6323099e+02,6.5989636e+02,-9.8653591e-01,6.7978564e+02
795,1.0089563e+05,-2.3426676e+04,1.1400000e+04,-1.0915070e+02,5.7724615e+02,-4.3573594e+00,5.8749127e+02
796,1.0392194e+05,-2.3426676e+04,1.1400000e+04,1.4602015e+01,6.1423108e+02,-1.8074265e+00,6.1440729e+02
797,1.0694823e+05,-2.3426676e+04,1.1400000e+04,7.7406448e+01,7.2520117e+02,-2.2505102e+00,7.2932404e+02
798,1.0997455e+05,-2.3426676e+04,1.1400000e+04,8.9791351e+01,7.4417883e+02,-5.9282780e+00,7.4959973e+02
799,1.1300084e+05,-2.3426676e+04,1.1400000e+04,4.3815788e+01,6.2384869e+02,-5.2439508e+00,6.2540747e+02
800,-2.6209146e+04,-2.0409809e+04,1.1400000e+04,-6.5558348e+00,5.0845959e+02,-9.7231001e-01,5.0850281e+02
801,-2.3182842e+04,-2.0409809e+04,1.1400000e+04,-1.8126959e+01,7.8985590e+02,2.6768124e+00,7.9006842e+02
802,-2.0156539e+04,-2.0409809e+04,1.1400000e+04,-3.0651485e+01,8.9883899e+02,7.9573474e+00,8.9939667e+02
803,-1.7130234e+04,-2.0409809e+04,1.1400000e+04,-4.2343075e+01,9.2850983e+02,1.4558886e+01,9.2958881e+02
804,-1.4103930e+04,-2.0409809e+04,1.1400000e+04,-5.0472496e+01,9.2614136e+02,1.8100153e+01,9.2769226e+02
805,-1.1077625e+04,-2.0409809e+04,1.1400000e+04,-5.8561642e+01,9.0316724e+02,2.2251921e+01,9.0533728e+02
806,-8.0513203e+03,-2.0409809e+04,1.1400000e+04,-5.6962715e+01,7.7073517e+02,2.7985157e+01,7.7334381e+02
807,-5.0250176e+03,-2.0409809e+04,1.1400000e+04,-3.1879826e+01,5.0391763e+02,5.0526787e+01,5.0744681e+02
808,-1.9987129e+03,-2.0409809e+04,1.1400000e+04,-4.2846346e+00,3.8861578e+02,6.4559502e+01,3.9396512e+02
809,1.0275918e+03,-2.0409809e+04,1.1400000e+04,2.0849707e+01,4.0735123e+02,6.5785606e+01,4.1315549e+02
810,4.0538965e+03,-2.0409809e+04,1.1400000e+04,5.1244488e+01,5.2898041e+02,4.9069515e+01,5.3371722e+02
811,7.0802012e+03,-2.0409809e+04,1.1400000e+04,5.9748314e+01,7.0559741e+02,3.2395279e+01,7.0886322e+02
812,1.0106506e+04,-2.0409809e+04,1.1400000e+04,4.2964111e+01,4.7883203e+02,5.5808854e-01,4.8075601e+02
813,1.3132807e+04,-2.0409809e+04,1.1400000e+04,6.8735862e+00,3.4578488e+02,-2.6208118e+01,3.4684479e+02
814,1.6159111e+04,-2.0409809e+04,1.1400000e+04,-5.7026620e+00,3.2323929e+02,-1.7426815e+01,3.2375894e+02
815,1.9185416e+04,-2.0409809e+04,1.1400000e+04,-2.0661503e+01,4.5535339e+02,-1.0195274e+01,4.5593591e+02
816,2.2211721e+04,-2.0409809e+04,1.1400000e+04,-5.3305809e+01,6.4273810e+02,1.0978389e+01,6.4503821e+02
817,2.5238025e+04,-2.0409809e+04,1.1400000e+04,-6.9362549e+01,7.0258167e+02,2.2992470e+01,7.0637158e+02
818,2.8264330e+04,-2.0409809e+04,1.1400000e+04,-6.7250900e+01,6.7070245e+02,2.0510311e+01,6.7437762e+02
819,3.1290635e+04,-2.0409809e+04,1.1400000e+04,-5.7038380e+01,6.3745551e+02,1.9969843e+01,6.4031372e+02
820,3.4316938e+04,-2.0409809e+04,1.1400000e+04,-3.2007446e+01,5.9838751e+02,1.6291626e+01,5.9946436e+02
821,3.7343242e+04,-2.0409809e+04,1.1400000e+04,-1.0011466e+00,5.1800018e+02,1.3577583e+01,5.1817908e+02
822,4.0369547e+04,-2.0409809e+04,1.1400000e+04,2.4298223e+01,4.2290118e+02,1.9214901e+01,4.2403424e+02
823,4.3395852e+04,-2.0409809e+04,1.1400000e+04,4.8140488e+01,4.4432782e+02,2.1547661e+01,4.4744724e+02
824,4.6422156e+04,-2.0409809e+04,1.1400000e+04,5.9372032e+01,5.8026624e+02,1.7749218e+01,5.8356573e+02
825,4.9448461e+04,-2.0409809e+04,1.1400000e+04,4.2481747e+01,6.9644214e+02,2.3491991e+00,6.9774054e+02
826,5.2474766e+04,-2.0409809e+04,1.1400000e+04,-3.2044268e+00,7.9005310e+02,-1.8799137e+01,7.9028320e+02
827,5.5501070e+04,-2.0409809e+04,1.1400000e+04,-4.8575550e+01,8.1069684e+02,-4.0347031e+01,8.1315240e+02
828,5.8527375e+04,-2.0409809e+04,1.1400000e+04,-8.3647018e+01,7.4470239e+02,-6.7060570e+01,7.5237994e+02
829,6.1553680e+04,-2.0409809e+04,1.1400000e+04,-1.0788392e+02,5.7111932e+02,-5.7508751e+01,5.8405774e+02
830,6.4579984e+04,-2.0409809e+04,1.1400000e+04,-9.0084793e+01,4.3697607e+02,3.1573749e+00,4.4617633e+02
831,6.7606289e+04,-2.0409809e+04,1.1400000e+04,-3.9066292e+01,4.6713330e+02,2.0894812e+01,4.6922946e+02
832,7.0632594e+04,-2.0409809e+04,1.1400000e+04,-1.2349749e+01,6.2021869e+02,1.8784332e-01,6.2034167e+02
833,7.3658898e+04,-2.0409809e+04,1.1400000e+04,-3.3227924e+01,6.1167773e+02,-8.7833052e+00,6.1264258e+02
834,7.6685203e+04,-2.0409809e+04,1.1400000e+04,-5.2595825e+01,3.3504373e+02,3.2727034e+00,3.3916269e+02
835,7.9711500e+04,-2.0409809e+04,1.1400000e+04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
836,8.2737805e+04,-2.0409809e+04,1.1400000e+04,6.2967734e+00,1.5683147e+02,1.1020423e+01,1.5734424e+02
837,8.5764109e+04,-2.0409809e+04,1.1400000e+04,-4.6863628e+01,5.1574371e+02,2.4401224e+01,5.1844299e+02
838,8.8790414e+04,-2.0409809e+04,1.1400000e+04,-1.0117625e+02,6.6410315e+02,2.7331917e+01,6.7232184e+02
839,9.1816719e+04,-2.0409809e+04,1.1400000e+04,-1.3778722e+02,7.1622101e+02,3.5602978e+01,7.3022284e+02
840,9.4843023e+04,-2.0409809e+04,1.1400000e+04,-1.6258833e+02,6.9817419e+02,3.1463194e+01,7.1754590e+02
841,9.7869328e+04,-2.0409809e+04,1.1400000e+04,-1.7695198e+02,6.0818701e+02,2.9988808e+01,6.3411572e+02
842,1.0089563e+05,-2.0409809e+04,1.1400000e+04,-1.1744486e+02,3.8308527e+02,1.6282032e+01,4.0101462e+02
843,1.0392194e+05,-2.0409809e+04,1.1400000e+04,4.7496593e+01,3.4379376e+02,1.0063572e+01,3.4720505e+02
844,1.0694823e+05,-2.0409809e+04,1.1400000e+04,1.6213075e+02,6.1772754e+02,5.8233962e+00,6.3867645e+02
845,1.0997455e+05,-2.0409809e+04,1.1400000e+04,1.3140572e+02,8.2375848e+02,5.9498388e-01,8.3417377e+02
846,1.1300084e+05,-2.0409809e+04,1.1400000e+04,6.2735939e+01,6.5832172e+02,1.8737342e+00,6.6130688e+02
847,-2.6209146e+04,-1.7392941e+04,1.1400000e+04,-3.9658923e+00,5.4776929e+02,2.1762552e+00,5.4778796e+02
848,-2.3182842e+04,-1.7392941e+04,1.1400000e+04,-1.0703489e+01,7.8829260e+02,7.0331078e+00,7.8839661e+02
849,-2.0156539e+04,-1.7392941e+04,1.1400000e+04,-1.6934719e+01,9.0584918e+02,1.3527299e+01,9.0610846e+02
850,-1.7130234e+04,-1.7392941e+04,1.1400000e+04,-1.5018187e+01,9.4619012e+02,2.0635962e+01,9.4653424e+02
851,-1.4103930e+04,-1.7392941e+04,1.1400000e+04,-1.1946084e+01,9.1844861e+02,2.5580605e+01,9.1888245e+02
852,-1.1077625e+04,-1.7392941e+04,1.1400000e+04,1.8192289e+00,8.8377881e+02,2.8456249e+01,8.8423871e+02
853,-8.0513203e+03,-1.7392941e+04,1.1400000e+04,1.3839931e+01,7.3202173e+02,2.4861393e+01,7.3257452e+02
854,-5.0250176e+03,-1.7392941e+04,1.1400000e+04,2.7039347e+01,4.6391052e+02,5.2806826e+00,4.6472787e+02
855,-1.9987129e+03,-1.7392941e+04,1.1400000e+04,1.8765915e+01,3.6611630e+02,-2.0250860e+01,3.6715582e+02
856,1.0275918e+03,-1.7392941e+04,1.1400000e+04,4.1728134e+00,4.2771436e+02,-1.4474830e+01,4.2797952e+02
857,4.0538965e+03,-1.7392941e+04,1.1400000e+04,8.6627140e+00,5.0419745e+02,1.3448924e+01,5.0445117e+02
858,7.0802012e+03,-1.7392941e+04,1.1400000e+04,4.2342930e+01,6.3699072e+02,1.1671649e+01,6.3850323e+02
859,1.0106506e+04,-1.7392941e+04,1.1400000e+04,4.6590813e+01,5.4763611e+02,-2.6696535e+01,5.5026245e+02
860,1.3132807e+04,-1.7392941e+04,1.1400000e+04,-1.8178041e+01,3.7758020e+02,-5.9294453e+01,3.8263962e+02
861,1.6159111e+04,-1.7392941e+04,1.1400000e+04,-5.5920895e+01,3.3832434e+02,-4.3950066e+01,3.4571970e+02
862,1.9185416e+04,-1.7392941e+04,1.1400000e+04,-9.0712059e+01,5.3110675e+02,-7.9683809e+00,5.3885669e+02
863,2.2211721e+04,-1.7392941e+04,1.1400000e+04,-1.0948622e+02,6.6744556e+02,1.3484968e+01,6.7650031e+02
864,2.5238025e+04,-1.7392941e+04,1.1400000e+04,-1.1334904e+02,7.1454187e+02,2.8930759e+01,7.2405463e+02
865,2.8264330e+04,-1.7392941e+04,1.1400000e+04,-1.0939863e+02,7.1354895e+02,3.3097977e+01,7.2264490e+02
866,3.1290635e+04,-1.7392941e+04,1.1400000e+04,-9.0582024e+01,6.2584357e+02,2.5738836e+01,6.3288843e+02
867,3.4316938e+04,-1.7392941e+04,1.1400000e+04,-5.7128094e+01,5.4420496e+02,9.8095026e+00,5.4728320e+02
868,3.7343242e+04,-1.7392941e+04,1.1400000e+04,1.0266283e+01,4.7975183e+02,-1.0949488e+01,4.7998654e+02
869,4.0369547e+04,-1.7392941e+04,1.1400000e+04,7.3679070e+01,4.0473346e+02,-3.5685276e+01,4.1293005e+02
870,4.3395852e+04,-1.7392941e+04,1.1400000e+04,9.1177521e+01,4.5150092e+02,-5.1772972e+01,4.6351575e+02
871,4.6422156e+04,-1.7392941e+04,1.1400000e+04,8.2826378e+01,5.8202356e+02,-4.2926098e+01,5.8945258e+02
872,4.9448461e+04,-1.7392941e+04,1.1400000e+04,4.9605808e+01,7.3462408e+02,-2.1410713e+01,7.3660828e+02
873,5.2474766e+04,-1.7392941e+04,1.1400000e+04,2.7954393e+01,8.2142957e+02,-1.8355581e+01,8.2210999e+02
874,5.5501070e+04,-1.7392941e+04,1.1400000e+04,-1.2558481e+00,8.3755298e+02,-2.0976168e+01,8.3781653e+02
875,5.8527375e+04,-1.7392941e+04,1.1400000e+04,-4.3311832e+01,7.8988855e+02,-3.9298416e+01,7.9205066e+02
876,6.1553680e+04,-1.7392941e+04,1.1400000e+04,-7.5904060e+01,5.5395911e+02,-2.6026257e+01,5.5974054e+02
877,6.4579984e+04,-1.7392941e+04,1.1400000e+04,-6.4487350e+01,3.7181488e+02,2.8726946e+01,3.7845761e+02
878,6.7606289e+04,-1.7392941e+04,1.1400000e+04,-4.6353886e+01,3.5061292e+02,4.5905720e+01,3.5663068e+02
879,7.0632594e+04,-1.7392941e+04,1.1400000e+04,-6.5628266e+00,4.8455045e+02,3.7874725e+01,4.8607275e+02
880,7.3658898e+04,-1.7392941e+04,1.1400000e+04,3.6144669e+01,5.9289832e+02,2.9271820e+01,5.9471985e+02
881,7.6685203e+04,-1.7392941e+04,1.1400000e+04,8.1943993e+01,3.1023291e+02,2.6136232e+01,3.2193536e+02
882,7.9711500e+04,-1.7392941e+04,1.1400000e+04,3.3533471e+00,1.0829288e+01,2.4076891e+00,1.1589452e+01
883,8.2737805e+04,-1.7392941e+04,1.1400000e+04,-1.1152016e+02,2.7863028e+02,1.9249629e+00,3.0012546e+02
884,8.5764109e+04,-1.7392941e+04,1.1400000e+04,-1.5317407e+02,5.3185590e+02,9.6017914e+00,5.5355682e+02
885,8.8790414e+04,-1.7392941e+04,1.1400000e+04,-1.3577728e+02,6.6087378e+02,3.3139412e+01,6.7549084e+02
886,9.1816719e+04,-1.7392941e+04,1.1400000e+04,-1.1818658e+02,7.4203809e+02,6.3193939e+01,7.5404382e+02
887,9.4843023e+04,-1.7392941e+04,1.1400000e+04,-1.2756184e+02,7.1159326e+02,9.0349274e+01,7.2856024e+02
888,9.7869328e+04,-1.7392941e+04,1.1400000e+04,-1.2700761e+02,5.5230444e+02,8.1414673e+01,5.7253772e+02
889,1.0089563e+05,-1.7392941e+04,1.1400000e+04,-1.0304895e+02,2.5909915e+02,3.1894665e+01,2.8065765e+02
890,1.0392194e+05,-1.7392941e+04,1.1400000e+04,1.5970892e+01,2.7635220e+01,8.9971519e-01,3.1930929e+01
891,1.0694823e+05,-1.7392941e+04,1.1400000e+04,1.6530251e+02,4.9478043e+02,-8.0144463e+00,5.2172485e+02
892,1.0997455e+05,-1.7392941e+04,1.1400000e+04,1.1808165e+02,9.0842084e+02,2.3292537e+00,9.1606610e+02
893,1.1300084e+05,-1.7392941e+04,1.1400000e+04,4.2849640e+01,7.2260773e+02,3.7427049e+00,7.2388678e+02
894,-2.6209146e+04,-1.4376070e+04,1.1400000e+04,-2.8290870e+00,5.4877502e+02,8.8460073e+00,5.4885358e+02
895,-2.3182842e+04,-1.4376070e+04,1.1400000e+04,-5.6511445e+00,8.0957898e+02,1.5622763e+01,8.0974945e+02
896,-2.0156539e+04,-1.4376070e+04,1.1400000e+04,-2.7332499e+00,9.0987897e+02,2.0903955e+01,9.1012323e+02
897,-1.7130234e+04,-1.4376070e+04,1.1400000e+04,6.4396253e+00,9.4571948e+02,2.8429560e+01,9.4616864e+02
898,-1.4103930e+04,-1.4376070e+04,1.1400000e+04,2.3013996e+01,9.0971710e+02,3.1301407e+01,9.1054633e+02
899,-1.1077625e+04,-1.4376070e+04,1.1400000e+04,4.3173843e+01,8.7069476e+02,3.4563835e+01,8.7244946e+02
900,-8.0513203e+03,-1.4376070e+04,1.1400000e+04,6.4213768e+01,7.3493585e+02,3.1194685e+01,7.3839508e+02
901,-5.0250176e+03,-1.4376070e+04,1.1400000e+04,8.8748642e+01,5.2093250e+02,2.5985994e+00,5.2844464e+02
902,-1.9987129e+03,-1.4376070e+04,1.1400000e+04,6.4603111e+01,4.2992834e+02,-6.8943161e+01,4.4018756e+02
903,1.0275918e+03,-1.4376070e+04,1.1400000e+04,3.7603500e+00,4.4830850e+02,-8.2949715e+01,4.5593344e+02
904,4.0538965e+03,-1.4376070e+04,1.1400000e+04,-2.8874342e+01,5.5007526e+02,-4.1633671e+01,5.5240375e+02
905,7.0802012e+03,-1.4376070e+04,1.1400000e+04,-8.3738289e+00,6.5700360e+02,-2.1150270e+01,6.5739728e+02
906,1.0106506e+04,-1.4376070e+04,1.1400000e+04,-1.4729279e+01,6.4543347e+02,-3.8468506e+01,6.4674658e+02
907,1.3132807e+04,-1.4376070e+04,1.1400000e+04,-5.7932404e+01,4.7855927e+02,-3.0403715e+01,4.8301089e+02
908,1.6159111e+04,-1.4376070e+04,1.1400000e+04,-1.0466306e+02,4.6906671e+02,-5.4679689e+00,4.8063275e+02
909,1.9185416e+04,-1.4376070e+04,1.1400000e+04,-1.3305234e+02,6.0267932e+02,1.1028688e+01,6.1728998e+02
910,2.2211721e+04,-1.4376070e+04,1.1400000e+04,-1.3270700e+02,6.7158191e+02,1.8018593e+01,6.8480511e+02
911,2.5238025e+04,-1.4376070e+04,1.1400000e+04,-1.3306894e+02,6.9913452e+02,2.7271391e+01,7.1220795e+02
912,2.8264330e+04,-1.4376070e+04,1.1400000e+04,-1.2995061e+02,6.7829852e+02,3.0314617e+01,6.9129950e+02
913,3.1290635e+04,-1.4376070e+04,1.1400000e+04,-1.2512834e+02,5.9727972e+02,2.6761772e+01,6.1083252e+02
914,3.4316938e+04,-1.4376070e+04,1.1400000e+04,-9.9401306e+01,4.7615518e+02,8.7807837e+00,4.8649921e+02
915,3.7343242e+04,-1.4376070e+04,1.1400000e+04,-2.3291229e+01,2.9482623e+02,-1.2982509e+01,2.9602963e+02
916,4.0369547e+04,-1.4376070e+04,1.1400000e+04,1.0727445e+02,3.0442294e+02,-4.2904785e+01,3.2561014e+02
917,4.3395852e+04,-1.4376070e+04,1.1400000e+04,1.7102145e+02,4.4251263e+02,-6.4785873e+01,4.7881415e+02
918,4.6422156e+04,-1.4376070e+04,1.1400000e+04,1.3749371e+02,6.1632745e+02,-7.3409439e+01,6.3573029e+02
919,4.9448461e+04,-1.4376070e+04,1.1400000e+04,6.7308655e+01,7.5933215e+02,-4.6526051e+01,7.6372797e+02
920,5.2474766e+04,-1.4376070e+04,1.1400000e+04,4.0920151e+01,8.4238361e+02,-1.9446386e+01,8.4360107e+02
921,5.5501070e+04,-1.4376070e+04,1.1400000e+04,1.7537252e+01,8.4651099e+02,-1.0050206e+01,8.4675226e+02
922,5.8527375e+04,-1.4376070e+04,1.1400000e+04,1.2436609e+01,7.9776447e+02,-1.9416233e+01,7.9809760e+02
923,6.1553680e+04,-1.4376070e+04,1.1400000e+04,-1.4755821e+01,4.8224878e+02,-3.1063137e+01,4.8347342e+02
924,6.4579984e+04,-1.4376070e+04,1.1400000e+04,-4.2392887e+01,3.6665607e+02,-2.1586702e+01,3.6972937e+02
925,6.7606289e+04,-1.4376070e+04,1.1400000e+04,-5.7449940e+01,3.4066580e+02,-3.1654530e+00,3.4549054e+02
926,7.0632594e+04,-1.4376070e+04,1.1400000e+04,-6.8179390e+01,4.2733249e+02,3.3415249e+01,4.3402542e+02
927,7.3658898e+04,-1.4376070e+04,1.1400000e+04,-1.5025281e+01,4.9194205e+02,7.0645531e+01,4.9721579e+02
928,7.6685203e+04,-1.4376070e+04,1.1400000e+04,7.3051727e+01,3.4256512e+02,7.3196609e+01,3.5783398e+02
929,7.9711500e+04,-1.4376070e+04,1.1400000e+04,2.1556684e+01,2.5006627e+02,3.5472458e+01,2.5348793e+02
930,8.2737805e+04,-1.4376070e+04,1.1400000e+04,-1.1504520e+02,4.2138388e+02,-1.0125830e+01,4.3692371e+02
931,8.5764109e+04,-1.4376070e+04,1.1400000e+04,-1.6899748e+02,5.4972754e+02,-1.8817492e+00,5.7512091e+02
932,8.8790414e+04,-1.4376070e+04,1.1400000e+04,-1.5184598e+02,6.2940210e+02,5.6528648e+01,6.4992285e+02
933,9.1816719e+04,-1.4376070e+04,1.1400000e+04,-8.5242905e+01,7.1587299e+02,1.0998356e+02,7.2927148e+02
934,9.4843023e+04,-1.4376070e+04,1.1400000e+04,-4.3702053e+01,6.9763293e+02,1.3722586e+02,7.1234302e+02
935,9.7869328e+04,-1.4376070e+04,1.1400000e+04,3.4765034e+00,5.3826947e+02,1.2806439e+02,5.5330518e+02
936,1.0089563e+05,-1.4376070e+04,1.1400000e+04,2.3976334e+01,9.6636292e+01,1.6618504e+01,1.0094361e+02
937,1.0392194e+05,-1.4376070e+04,1.1400000e+04,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
938,1.0694823e+05,-1.4376070e+04,1.1400000e+04,-4.6468746e+01,4.7264117e+02,1.4012669e+01,4.7512668e+02
939,1.0997455e+05,-1.4376070e+04,1.1400000e+04,-1.1561012e+01,8.9439978e+02,5.4883986e+00,8.9449133e+02
940,1.1300084e+05,-1.4376070e+04,1.1400000e+04,-4.8498611e+00,7.3119727e+02,1.4201741e+00,7.3121472e+02
941,-2.6209146e+04,-1.1359203e+04,1.1400000e+04,-3.4550881e+00,5.5203015e+02,1.3504777e+01,5.5220612e+02
942,-2.3182842e+04,-1.1359203e+04,1.1400000e+04,-1.0178422e+00,8.1151733e+02,2.0973454e+01,8.1178894e+02
943,-2.0156539e+04,-1.1359203e+04,1.1400000e+04,7.3846040e+00,9.0121490e+02,2.7454472e+01,9.0166327e+02
944,-1.7130234e+04,-1.1359203e+04,1.1400000e+04,2.5812094e+01,9.2062061e+02,3.2982162e+01,9.2157275e+02
945,-1.4103930e+04,-1.1359203e+04,1.1400000e+04,4.8162228e+01,9.0774268e+02,3.3178959e+01,9.0962476e+02
946,-1.1077625e+04,-1.1359203e+04,1.1400000e+04,6.5292259e+01,8.5632117e+02,2.9748859e+01,8.5932184e+02
947,-8.0513203e+03,-1.1359203e+04,1.1400000e+04,7.7183617e+01,6.9520874e+02,3.4297424e+01,7.0032050e+02
948,-5.0250176e+03,-1.1359203e+04,1.1400000e+04,8.7265297e+01,5.3185626e+02,2.2761944e+01,5.3944824e+02
949,-1.9987129e+03,-1.1359203e+04,1.1400000e+04,8.7593994e+01,5.3330914e+02,-3.0743086e+01,5.4132843e+02
950,1.0275918e+03,-1.1359203e+04,1.1400000e+04,3.8961136e+01,5.9046844e+02,-7.7710472e+01,5.9683319e+02
951,4.0538965e+03,-1.1359203e+04,1.1400000e+04,-1.5587394e+01,6.1535883e+02,-8.2172020e+01,6.2101666e+02
952,7.0802012e+03,-1.1359203e+04,1.1400000e+04,-4.4498459e+01,6.5059180e+02,-7.3785965e+01,6.5627295e+02
953,1.0106506e+04,-1.1359203e+04,1.1400000e+04,-7.1147255e+01,6.6045740e+02,-5.9767136e+01,6.6696179e+02
954,1.3132807e+04,-1.1359203e+04,1.1400000e+04,-1.0389552e+02,5.5601038e+02,-3.2428291e+01,5.6656281e+02
955,1.6159111e+04,-1.1359203e+04,1.1400000e+04,-1.3097789e+02,5.0873544e+02,-7.8750372e-02,5.2532556e+02
956,1.9185416e+04,-1.1359203e+04,1.1400000e+04,-1.4619904e+02,5.8393286e+02,1.9504494e+01,6.0227252e+02
957,2.2211721e+04,-1.1359203e+04,1.1400000e+04,-1.4022318e+02,6.5779669e+02,3.3018021e+01,6.7338635e+02
958,2.5238025e+04,-1.1359203e+04,1.1400000e+04,-1.2833897e+02,7.0035394e+02,3.4846790e+01,7.1286804e+02
959,2.8264330e+04,-1.1359203e+04,1.1400000e+04,-1.2552872e+02,6.6956866e+02,3.3707272e+01,6.8206732e+02
960,3.1290635e+04,-1.1359203e+04,1.1400000e+04,-1.3269560e+02,5.7307245e+02,2.5931488e+01,5.8880609e+02
961,3.4316938e+04,-1.1359203e+04,1.1400000e+04,-1.1735989e+02,3.9652869e+02,1.5919353e+01,4.1383786e+02
962,3.7343242e+04,-1.1359203e+04,1.1400000e+04,-5.0496593e+01,1.1954388e+02,2.8786860e+00,1.2980344e+02
963,4.0369547e+04,-1.1359203e+04,1.1400000e+04,6.9211700e+01,8.4942711e+01,-5.5841999e+00,1.0971193e+02
964,4.3395852e+04,-1.1359203e+04,1.1400000e+04,1.5286250e+02,3.1606433e+02,-2.3399725e+01,3.5186810e+02
965,4.6422156e+04,-1.1359203e+04,1.1400000e+04,1.2444408e+02,6.3008466e+02,-5.4221100e+01,6.4454089e+02
966,4.9448461e+04,-1.1359203e+04,1.1400000e+04,5.5652832e+01,7.8963037e+02,-4.4231758e+01,7.9282397e+02
967,5.2474766e+04,-1.1359203e+04,1.1400000e+04,3.6949924e+01,8.3228632e+02,-1.7398289e+01,8.3328778e+02
968,5.5501070e+04,-1.1359203e+04,1.1400000e+04,5.5098911e+01,8.4543536e+02,-1.2073538e+01,8.4731494e+02
969,5.8527375e+04,-1.1359203e+04,1.1400000e+04,6.1097595e+01,7.8421478e+02,-1.5416897e+01,7.8674231e+02
970,6.1553680e+04,-1.1359203e+04,1.1400000e+04,3.1285488e+01,5.8637585e+02,-3.2777584e+01,5.8812396e+02
971,6.4579984e+04,-1.1359203e+04,1.1400000e+04,-2.2155743e+01,3.7018747e+02,-5.6686787e+01,3.7515735e+02
972,6.7606289e+04,-1.1359203e+04,1.1400000e+04,-8.2374771e+01,3.9292917e+02,-4.9820652e+01,4.0455042e+02
973,7.0632594e+04,-1.1359203e+04,1.1400000e+04,-1.4108195e+02,4.6470102e+02,-6.2908616e+00,4.8568585e+02
974,7.3658898e+04,-1.1359203e+04,1.1400000e+04,-9.2502060e+01,2.9427176e+02,3.9283211e+01,3.1095929e+02
975,7.6685203e+04,-1.1359203e+04,1.1400000e+04,-1.3762472e+01,2.3959290e+02,7.6075699e+01,2.5175717e+02
976,7.9711500e+04,-1.1359203e+04,1.1400000e+04,3.8077789e+01,2.6811017e+02,4.1464638e+01,2.7395676e+02
977,8.2737805e+04,-1.1359203e+04,1.1400000e+04,-3.1043985e+01,4.7337305e+02,-1.2635148e+00,4.7439157e+02
978,8.5764109e+04,-1.1359203e+04,1.1400000e+04,-8.1367172e+01,5.1956494e+02,2.6168642e+01,5.2654834e+02
979,8.8790414e+04,-1.1359203e+04,1.1400000e+04,-5.8017014e+01,4.8605807e+02,6.9727936e+01,4.9444958e+02
980,9.1816719e+04,-1.1359203e+04,1.1400000e+04,-8.0399208e+00,6.0879272e+02,9.2999908e+01,6.1590759e+02
981,9.4843023e+04,-1.1359203e+04,1.1400000e+04,2.9265562e+01,6.0678271e+02,9.7162361e+01,6.1520911e+02
982,9.7869328e+04,-1.1359203e+04,1.1400000e+04,5.8214096e+01,3.6885980e+02,1.1729694e+02,3.9141409e+02
983,1.0089563e+05,-1.1359203e+04,1.1400000e+04,1.5576022e+02,2.8271918e+02,1.0833681e+02,3.4048239e+02
984,1.0392194e+05,-1.1359203e+04,1.1400000e+04,4.0315712e+01,1.7210483e+02,5.3752682e+01,1.8475601e+02
985,1.0694823e+05,-1.1359203e+04,1.1400000e+04,-9.6818451e+01,5.2200134e+02,3.0597361e+01,5.3178510e+02
986,1.0997455e+05,-1.1359203e+04,1.1400000e+04,-9.0327316e+01,8.8776929e+02,1.4156240e+01,8.9246497e+02
987,1.1300084e+05,-1.1359203e+04,1.1400000e+04,-3.3127319e+01,6.5478253e+02,4.1141181e+00,6.5563287e+02
988,-2.6209146e+04,-8.3423359e+03,1.1400000e+04,-2.3930590e+00,6.0670056e+02,1.6116211e+01,6.0691925e+02
989,-2.3182842e+04,-8.3423359e+03,1.1400000e+04,1.6020567e+00,8.0996753e+02,2.2167934e+01,8.1027240e+02
990,-2.0156539e+04,-8.3423359e+03,1.1400000e+04,1.3427563e+01,8.8706305e+02,2.7294973e+01,8.8758447e+02
991,-1.7130234e+04,-8.3423359e+03,1.1400000e+04,3.9544289e+01,9.0478052e+02,3.4270721e+01,9.0629248e+02
